step,wall_time,value
14921,1749502770.7465901,88.5545883178711
14928,1749502781.3255305,88.55168151855469
14929,1749502782.850492,88.5589828491211
14930,1749502784.3899572,88.56226348876953
14931,1749502785.9179487,88.54962158203125
14932,1749502787.527191,88.53902435302734
14933,1749502789.0000346,88.54035186767578
14934,1749502790.438367,88.54166412353516
14936,1749502793.487692,88.53643035888672
14938,1749502796.5519729,88.54296875
14939,1749502798.0235934,88.55205535888672
14940,1749502799.5527296,88.5455551147461
14941,1749502801.0315666,88.54102325439453
14942,1749502802.545091,88.54618072509766
14943,1749502804.0708127,88.53588104248047
14944,1749502805.6188958,88.5352554321289
14945,1749502807.1452575,88.52310943603516
14947,1749502810.2415185,88.50856018066406
14948,1749502811.8432484,88.50228881835938
14952,1749502817.9230218,88.4737319946289
14953,1749502819.4197006,88.47138214111328
14955,1749502822.433892,88.45735931396484
14956,1749502823.9560232,88.45880889892578
14957,1749502825.4640238,88.46211242675781
14959,1749502828.5301895,88.4668197631836
14960,1749502830.083824,88.46453094482422
14965,1749502837.726674,88.44774627685547
14970,1749502845.331636,88.46028900146484
14974,1749502851.4469879,88.46222686767578
14982,1749502863.7366335,88.39738464355469
14983,1749502865.2171996,88.38834381103516
14984,1749502866.746554,88.3863525390625
14985,1749502868.2549176,88.36688995361328
14986,1749502869.7788455,88.36495208740234
14988,1749502872.7638078,88.34896087646484
14991,1749502877.2416654,88.34678649902344
14993,1749502880.3246565,88.33619689941406
14994,1749502881.8514166,88.3292236328125
14997,1749502886.4182632,88.33401489257812
14999,1749502889.4515622,88.33547973632812
15000,1749502891.0585327,88.34551239013672
15001,1749502892.5704007,88.33018493652344
15002,1749502894.1252582,88.33849334716797
15004,1749502897.2637644,88.3265151977539
15005,1749502898.8094144,88.32809448242188
15006,1749502900.2924793,88.32798767089844
15007,1749502901.4319425,88.32499694824219
15009,1749502904.4768136,85.15625
15012,1749502908.9944491,85.0
15013,1749502910.5131528,84.765625
15016,1749502915.0491421,84.63541412353516
15019,1749502919.6866617,84.765625
15020,1749502921.1825788,84.49519348144531
15021,1749502922.7016711,84.59821319580078
15024,1749502927.2801404,84.92646789550781
15026,1749502930.2625194,84.99177551269531
15029,1749502934.7370977,85.68891906738281
15032,1749502939.2432673,85.96875
15034,1749502942.2821429,86.11111450195312
15036,1749502945.3129678,86.28771209716797
15037,1749502946.8862154,86.35416412353516
15040,1749502951.4439552,86.62405395507812
15041,1749502952.9681218,86.51194763183594
15042,1749502954.4934063,86.5625
15044,1749502957.5512743,86.44425964355469
15046,1749502960.6230097,86.57852935791016
15047,1749502962.1417847,86.66015625
15048,1749502963.6722202,86.73780822753906
15049,1749502965.2120607,86.70014953613281
15054,1749502972.87616,86.85173034667969
15055,1749502974.4149654,86.94661712646484
15058,1749502979.0188794,87.00980377197266
15059,1749502980.5190144,87.12439727783203
15061,1749502983.5401938,87.21064758300781
15062,1749502985.0665178,87.2727279663086
15063,1749502986.6065843,87.38838958740234
15064,1749502988.0739858,87.4588851928711
15069,1749502995.7742527,87.62600708007812
15071,1749502998.8868659,87.56103515625
15072,1749503000.3771312,87.48798370361328
15075,1749503004.934037,87.51148986816406
15080,1749503012.5619981,87.5321044921875
15081,1749503014.02338,87.54222869873047
15082,1749503015.5471265,87.61458587646484
15084,1749503018.636151,87.65219116210938
15091,1749503029.4295952,87.79762268066406
15092,1749503030.9695485,87.84007263183594
15093,1749503032.4736605,87.88153839111328
15095,1749503035.5145576,87.8196029663086
15098,1749503040.0924687,87.8434066772461
15102,1749503046.0829322,87.87828826904297
15107,1749503053.5982788,87.9140625
15108,1749503055.08373,87.9177017211914
15109,1749503056.5849724,87.90594482421875
15111,1749503059.6829448,87.91316223144531
15115,1749503065.930674,87.78935241699219
15117,1749503069.048675,87.78408813476562
15118,1749503070.5622022,87.7674560546875
15122,1749503076.529352,87.7581558227539
15124,1749503079.60683,87.77377319335938
15125,1749503081.1338856,87.77145385742188
15126,1749503082.668533,87.76260375976562
15127,1749503084.1433024,87.7734375
15128,1749503085.619307,87.80345916748047
15130,1749503088.628655,87.80487823486328
15131,1749503090.1913378,87.84651947021484
15132,1749503091.705599,87.8499984741211
15134,1749503094.734838,87.89984893798828
15135,1749503096.2384162,87.921142578125
15137,1749503099.3567598,87.92066955566406
15138,1749503100.8986602,87.90553283691406
15140,1749503103.982231,87.8818130493164
15142,1749503107.0187793,87.93402862548828
15147,1749503114.5656455,87.99665069580078
15149,1749503117.6005356,88.07218170166016
15151,1749503120.7051656,88.05338287353516
15152,1749503122.2140262,88.0549545288086
15154,1749503125.344818,88.0952377319336
15156,1749503128.3580782,88.0820083618164
15157,1749503129.8614182,88.08853912353516
15158,1749503131.296939,88.10016632080078
15159,1749503132.80505,88.09107971191406
15160,1749503134.2617552,88.09232330322266
15162,1749503137.3486612,88.08971405029297
15164,1749503140.341961,88.09713745117188
15166,1749503143.4179194,88.11910247802734
15167,1749503144.9114017,88.134765625
15171,1749503150.982838,88.14310455322266
15172,1749503152.439344,88.16287994384766
15173,1749503154.015673,88.196533203125
15174,1749503155.5758328,88.24850463867188
15176,1749503158.7495494,88.21190643310547
15177,1749503160.3502305,88.20771789550781
15179,1749503163.3700128,88.19949340820312
15184,1749503171.0572953,88.18856048583984
15187,1749503175.6675007,88.22048950195312
15191,1749503181.8800852,88.2260513305664
15193,1749503184.9412305,88.21404266357422
15195,1749503187.9563644,88.21060180664062
15197,1749503191.0581563,88.2319107055664
15198,1749503192.5071743,88.25261688232422
15199,1749503194.0717366,88.2568359375
15200,1749503195.6208296,88.2610092163086
15201,1749503197.1445763,88.24500274658203
15202,1749503198.5920115,88.22515869140625
15205,1749503203.217373,88.23784637451172
15207,1749503206.2914479,88.234375
15208,1749503207.8356447,88.25792694091797
15210,1749503210.857311,88.25431060791016
15214,1749503216.9339929,88.27747344970703
15217,1749503221.473769,88.32217407226562
15220,1749503226.1043656,88.32526397705078
15221,1749503227.556431,88.33966064453125
15222,1749503229.0905502,88.3466567993164
15223,1749503230.6434863,88.35358428955078
15225,1749503233.601205,88.36725616455078
15226,1749503235.0574849,88.35973358154297
15228,1749503238.129733,88.37316131591797
15230,1749503241.1850078,88.4003677368164
15233,1749503245.8041298,88.38150024414062
15235,1749503248.8300686,88.39432525634766
15236,1749503250.4140546,88.4006576538086
15239,1749503255.0069191,88.43952178955078
15241,1749503258.133408,88.4415054321289
15245,1749503264.252874,88.44866180419922
15246,1749503265.7497644,88.44795989990234
15247,1749503267.2917356,88.45703125
15248,1749503268.79404,88.44657897949219
15250,1749503271.8487608,88.44200134277344
15252,1749503274.9222503,88.45344543457031
15253,1749503276.492268,88.46544647216797
15254,1749503277.9773233,88.49317169189453
15256,1749503281.0641017,88.51029205322266
15257,1749503282.638293,88.5218734741211
15258,1749503284.104758,88.53958892822266
15261,1749503288.657496,88.54576873779297
15263,1749503291.763779,88.57421875
15264,1749503293.260186,88.57915496826172
15266,1749503296.3417923,88.60702514648438
15269,1749503300.8079758,88.61820220947266
15270,1749503302.3001602,88.61988830566406
15272,1749503305.3501465,88.62618255615234
15274,1749503308.318238,88.6528549194336
15275,1749503309.863554,88.66313171386719
15276,1749503311.4338317,88.66171264648438
15280,1749503317.3899853,88.68475341796875
15281,1749503318.9362957,88.68328094482422
15286,1749503326.624154,88.69847869873047
15288,1749503329.5859714,88.70384979248047
15290,1749503332.6130126,88.7257080078125
15291,1749503334.14219,88.73514556884766
15292,1749503335.6535242,88.7390365600586
15293,1749503337.212461,88.75109100341797
15295,1749503340.3102672,88.77224731445312
15296,1749503341.9154015,88.77595520019531
15297,1749503343.4015608,88.78501892089844
15299,1749503346.5491345,88.79762268066406
15302,1749503351.1412783,88.79766845703125
15304,1749503354.2567413,88.8047103881836
15305,1749503355.8051436,88.81082153320312
15306,1749503357.324875,88.80643463134766
15308,1749503360.3737636,88.8055419921875
15309,1749503361.9322605,88.8038101196289
15310,1749503363.401202,88.81755065917969
15314,1749503369.4022849,88.81819915771484
15320,1749503378.6201448,88.82288360595703
15321,1749503380.141098,88.82613372802734
15323,1749503383.238617,88.83504486083984
15325,1749503386.187247,88.82910919189453
15326,1749503387.7091277,88.827392578125
15330,1749503393.8957238,88.83271789550781
15332,1749503396.9175818,88.83173370361328
15337,1749503404.50012,88.85179901123047
15342,1749503412.2415237,88.85028076171875
15343,1749503413.781363,88.85091400146484
15344,1749503415.3202865,88.8538589477539
15345,1749503416.8819153,88.86833953857422
15346,1749503418.4107602,88.86660766601562
15347,1749503419.9625077,88.86029052734375
15348,1749503421.4402509,88.85859680175781
15351,1749503426.0943034,88.8490219116211
15352,1749503427.5981617,88.86775207519531
15353,1749503429.148427,88.87509155273438
15354,1749503430.6424694,88.88688659667969
15356,1749503433.6526587,88.90132141113281
15357,1749503435.1353703,88.90178680419922
15359,1749503438.1730406,88.92267608642578
15360,1749503439.7192054,88.91864013671875
15364,1749503445.9410436,88.80427551269531
15367,1749503450.5131528,88.73697662353516
15368,1749503452.0511563,88.70974731445312
15369,1749503453.5554066,88.70640563964844
15370,1749503455.0183718,88.69662475585938
15371,1749503456.5710726,88.68904876708984
15374,1749503460.9766772,88.6878433227539
15376,1749503464.0563898,88.68987274169922
15377,1749503465.6050286,88.6803207397461
15378,1749503467.092943,88.68345642089844
15380,1749503470.1652956,88.67920684814453
15383,1749503474.7532258,88.6884994506836
15385,1749503477.7399943,88.69254302978516
15389,1749503483.8423345,88.7066421508789
15391,1749503486.9287555,88.70442962646484
15392,1749503488.4409196,88.71549987792969
15394,1749503491.4889817,88.71729278564453
15395,1749503493.0400126,88.72422790527344
15400,1749503500.7372532,88.72853088378906
15401,1749503502.2774258,88.73929595947266
15402,1749503503.7651687,88.7401123046875
15404,1749503506.8090518,88.74763488769531
15406,1749503509.7880228,88.7590103149414
15408,1749503512.8091443,88.76246643066406
15409,1749503514.3735137,88.76321411132812
15410,1749503515.9122362,88.77558898925781
15411,1749503517.445853,88.76663208007812
15414,1749503521.991016,88.79376220703125
15415,1749503523.5207365,88.8001708984375
15417,1749503526.589965,88.7938232421875
15418,1749503528.103823,88.8058853149414
15420,1749503531.2262843,88.80523681640625
15421,1749503532.7635355,88.81529235839844
15422,1749503534.2943149,88.82341766357422
15425,1749503538.9447649,88.86438751220703
15428,1749503543.4842415,88.8769302368164
15431,1749503548.0936973,88.8708724975586
15433,1749503551.1866953,88.86810302734375
15434,1749503552.6695466,88.8777084350586
15435,1749503554.2211864,88.87266540527344
15437,1749503557.3764253,88.86991119384766
15438,1749503558.8366523,88.8721694946289
15441,1749503563.3256145,88.89148712158203
15442,1749503564.872788,88.90265655517578
15443,1749503566.3812978,88.91377258300781
15445,1749503569.4467463,88.9162368774414
15447,1749503572.5087602,88.8991470336914
15448,1749503574.011536,88.8959732055664
15449,1749503575.5494258,88.89635467529297
15451,1749503578.5404847,88.88654327392578
15452,1749503580.1142316,88.87991333007812
15453,1749503581.702269,88.87857055664062
15454,1749503583.171071,88.87374114990234
15456,1749503586.1394181,88.8624038696289
15463,1749503596.9273098,88.83634948730469
15464,1749503598.4092422,88.83171844482422
15467,1749503603.0728848,88.83831787109375
15468,1749503604.6016526,88.85066223144531
15473,1749503612.1458278,88.83785247802734
15474,1749503613.634429,88.8349838256836
15476,1749503616.3267984,88.83333587646484
15478,1749503619.293573,89.0625
15480,1749503622.3311706,90.4296875
15482,1749503625.3010242,90.36458587646484
15483,1749503626.7710023,90.17857360839844
15491,1749503638.825547,90.52083587646484
15494,1749503643.3761098,90.40798950195312
15495,1749503644.8458164,90.6661148071289
15496,1749503646.4096546,90.6640625
15497,1749503647.8837142,90.69940185546875
15501,1749503653.899445,90.59375
15506,1749503661.4716637,90.234375
15508,1749503664.5049496,90.185546875
15509,1749503665.9264438,90.19886016845703
15510,1749503667.424026,90.25735473632812
15511,1749503668.993602,90.26786041259766
15512,1749503670.515431,90.25607299804688
15515,1749503675.1031344,90.28445434570312
15516,1749503676.6512876,90.25390625
15517,1749503678.1028757,90.24390411376953
15519,1749503681.0662787,90.18895721435547
15521,1749503684.0556722,90.22569274902344
15523,1749503687.0818882,90.17619323730469
15524,1749503688.5338445,90.20182037353516
15525,1749503689.9907103,90.16262817382812
15527,1749503692.9764416,90.30330657958984
15528,1749503694.4748323,90.29447174072266
15532,1749503700.5393836,90.17857360839844
15533,1749503702.0347712,90.22752380371094
15534,1749503703.5613463,90.12661743164062
15536,1749503706.5559895,90.078125
15538,1749503709.5535188,90.09576416015625
15539,1749503711.0723343,90.01736450195312
15541,1749503714.1125388,89.91586303710938
15542,1749503715.6308496,89.9266128540039
15543,1749503717.2067568,89.89038848876953
15544,1749503718.7306254,89.87821960449219
15547,1749503723.3371212,89.93177795410156
15548,1749503724.8559625,89.93055725097656
15551,1749503729.3382692,89.875
15552,1749503730.8326585,89.82318878173828
15553,1749503732.3589249,89.7422866821289
15554,1749503733.8856711,89.77363586425781
15555,1749503735.3523624,89.79430389404297
15557,1749503738.3370667,89.824462890625
15558,1749503739.9032168,89.84375
15559,1749503741.4044557,89.84375
15560,1749503742.9432232,89.86235046386719
15561,1749503744.4781675,89.86212921142578
15563,1749503747.4999256,89.7988510131836
15565,1749503750.4758844,89.83496856689453
15566,1749503752.010299,89.80034637451172
15568,1749503755.1138327,89.81827545166016
15569,1749503756.583721,89.78494262695312
15570,1749503758.138776,89.77725982666016
15574,1749503764.182045,89.74808502197266
15575,1749503765.6915863,89.74116516113281
15576,1749503767.1767385,89.7890625
15577,1749503768.6569428,89.8050765991211
15582,1749503776.2700446,89.81427001953125
15583,1749503777.822544,89.84375
15587,1749503783.8483615,89.87894439697266
15589,1749503786.8398983,89.8852310180664
15592,1749503791.364334,89.92456817626953
15593,1749503792.8082376,89.90384674072266
15598,1749503800.3012218,89.89498138427734
15599,1749503801.7774692,89.93267059326172
15600,1749503803.2856753,89.91935729980469
15603,1749503807.6962533,89.97293090820312
15604,1749503809.2045257,89.971923828125
15608,1749503815.2384725,89.9561996459961
15609,1749503816.699758,89.95536041259766
15610,1749503818.2486165,89.98367309570312
15612,1749503821.3061454,89.98736572265625
15613,1749503822.8126545,90.00912475585938
15614,1749503824.3060644,90.00226593017578
15616,1749503827.285925,90.01116180419922
15617,1749503828.8010118,90.00443267822266
15623,1749503838.011647,90.05633544921875
15626,1749503842.5464764,90.09375
15628,1749503845.5928485,90.07504272460938
15629,1749503847.1239536,90.06842041015625
15631,1749503850.1234217,90.05039978027344
15637,1749503859.1520464,90.15916442871094
15638,1749503860.7401035,90.16204071044922
15639,1749503862.263155,90.15049743652344
15640,1749503863.845597,90.15815734863281
15641,1749503865.343487,90.17992401123047
15643,1749503868.35063,90.15250396728516
15649,1749503877.3872454,90.18695831298828
15650,1749503879.0041254,90.20743560791016
15654,1749503884.9831324,90.2519302368164
15656,1749503888.0468287,90.23871612548828
15659,1749503892.692231,90.25785827636719
15660,1749503894.184541,90.24711608886719
15661,1749503895.6581576,90.24493408203125
15662,1749503897.2012064,90.23017120361328
15664,1749503900.3104012,90.20528411865234
15665,1749503901.7678177,90.21577453613281
15669,1749503907.8551931,90.22425842285156
15670,1749503909.3603575,90.234375
15671,1749503910.8556602,90.23638153076172
15672,1749503912.3991296,90.234375
15673,1749503913.980314,90.22049713134766
15676,1749503918.544841,90.19140625
15681,1749503926.1295137,90.20198059082031
15682,1749503927.6612072,90.20782470703125
15686,1749503933.6661305,90.21949768066406
15688,1749503936.6785486,90.2380599975586
15692,1749503942.8494313,90.24884033203125
15698,1749503952.009952,90.2554931640625
15700,1749503955.049946,90.25181579589844
15702,1749503958.0788448,90.23091888427734
15705,1749503962.5440722,90.28043365478516
15706,1749503964.11337,90.28532409667969
15707,1749503965.5911224,90.29017639160156
15710,1749503970.1617427,90.31784057617188
15711,1749503971.6424427,90.3125
15712,1749503973.1740658,90.29396057128906
15714,1749503976.2817552,90.30987548828125
15715,1749503977.821823,90.30792236328125
15716,1749503979.3680978,90.31900787353516
15719,1749503983.8447583,90.34529113769531
15720,1749503985.330311,90.33363342285156
15721,1749503986.8309066,90.32844543457031
15723,1749503989.8914173,90.3055419921875
15725,1749503992.9329777,90.29241943359375
15727,1749503996.0226958,90.3012924194336
15728,1749503997.5777566,90.29637908935547
15729,1749503999.078322,90.30076599121094
15730,1749504000.5869286,90.29896545410156
15731,1749504002.0963538,90.30943298339844
15733,1749504005.1745174,90.2875747680664
15736,1749504009.7650135,90.28245544433594
15737,1749504011.2401912,90.28376770019531
15741,1749504017.2682827,90.28302001953125
15748,1749504027.964715,90.23150634765625
15749,1749504029.4814515,90.22435760498047
15750,1749504030.9992454,90.20301055908203
15752,1749504033.9933765,90.17493438720703
15753,1749504035.472502,90.17091369628906
15754,1749504037.0013168,90.15287780761719
15755,1749504038.4617147,90.14897155761719
15756,1749504039.9957764,90.10881805419922
15757,1749504041.5116823,90.08563232421875
15758,1749504043.087664,90.0709228515625
15759,1749504044.5565302,90.05631256103516
15760,1749504046.1175256,90.04731750488281
15761,1749504047.5836613,90.03289794921875
15766,1749504055.236226,89.97306060791016
15767,1749504056.7178197,89.97798919677734
15769,1749504059.7985425,89.9823989868164
15770,1749504061.3315513,89.9792709350586
15771,1749504062.834434,89.95233154296875
15776,1749504070.4357932,89.90625
15782,1749504079.4389012,89.8973617553711
15783,1749504080.9554324,89.8971939086914
15784,1749504082.5134976,89.8919448852539
15786,1749504085.538801,89.88155364990234
15788,1749504088.6932352,89.86127471923828
15790,1749504091.7155178,89.83877563476562
15791,1749504093.1945338,89.82638549804688
15794,1749504097.7246406,89.80198669433594
15795,1749504099.2005644,89.80211639404297
15796,1749504100.716047,89.7998046875
15797,1749504102.24537,89.80967712402344
15798,1749504103.7501633,89.79280090332031
15800,1749504106.7259333,89.7834701538086
15801,1749504108.265772,89.77884674072266
15808,1749504118.875205,89.80374908447266
15809,1749504120.467356,89.80152130126953
15811,1749504123.441021,89.7947769165039
15814,1749504127.9753118,89.81600952148438
15815,1749504129.4517498,89.8022689819336
15816,1749504130.9205933,89.79549407958984
15817,1749504132.4110222,89.79792785644531
15818,1749504133.9350178,89.811767578125
15822,1749504139.9427564,89.80310821533203
15823,1749504141.405169,89.81898498535156
15825,1749504144.4379897,89.83927154541016
15827,1749504147.475953,89.84152221679688
15829,1749504150.4392276,89.84375
15831,1749504153.436987,89.8305435180664
15833,1749504156.4755876,89.82405090332031
15837,1749504162.586675,89.8134536743164
15839,1749504165.686133,89.80715942382812
15840,1749504167.1948533,89.79438781738281
15841,1749504168.7320576,89.79023742675781
15842,1749504170.2372978,89.78398132324219
15843,1749504171.731178,89.78627014160156
15849,1749504180.8272786,89.78301239013672
15850,1749504182.2982953,89.77899169921875
15851,1749504183.7990174,89.78541564941406
15853,1749504186.8032167,89.7712173461914
15854,1749504188.3263206,89.77967834472656
15855,1749504189.8097565,89.7860336303711
15858,1749504194.3849177,89.79261779785156
15859,1749504195.7925868,89.8029556274414
15861,1749504198.8457398,89.7909927368164
15862,1749504200.3356004,89.78910064697266
15865,1749504204.922303,89.77747344970703
15866,1749504206.4410098,89.78765869140625
15869,1749504210.8799365,89.77218627929688
15870,1749504212.3527617,89.78426361083984
15873,1749504216.890181,89.79258728027344
15874,1749504218.4176013,89.79271697998047
15875,1749504219.961983,89.79088592529297
15877,1749504222.9615247,89.77555847167969
15880,1749504227.6056805,89.79347229003906
15883,1749504232.1481707,89.80728149414062
15885,1749504235.2017465,89.81509399414062
15887,1749504238.2219908,89.81903839111328
15889,1749504241.2898393,89.82861328125
15890,1749504242.8844988,89.8305435180664
15891,1749504244.3956645,89.83057403564453
15893,1749504247.439563,89.83625793457031
15894,1749504248.898374,89.83253479003906
15895,1749504250.368662,89.8381576538086
15896,1749504251.8686957,89.84188842773438
15897,1749504253.3762016,89.8456039428711
15899,1749504256.4475675,89.84005737304688
15907,1749504268.5041656,89.83831024169922
15909,1749504271.5540717,89.83473205566406
15910,1749504273.1410892,89.829345703125
15912,1749504276.207849,89.83658599853516
15913,1749504277.6462553,89.84375
15914,1749504279.1662755,89.84196472167969
15917,1749504283.6597538,89.83666229248047
15920,1749504288.2711725,89.83670806884766
15921,1749504289.7399712,89.84375
15924,1749504294.3341296,89.84549713134766
15925,1749504295.858411,89.84201049804688
15928,1749504300.3692892,89.86276245117188
15929,1749504301.8410785,89.86272430419922
15930,1749504303.3763144,89.86956024169922
15931,1749504304.894647,89.87122344970703
15933,1749504307.8608217,89.87622833251953
15934,1749504309.4521542,89.87957000732422
15936,1749504312.4386835,89.89640045166016
15938,1749504315.4702625,89.89279174804688
15939,1749504317.025777,89.8893051147461
15940,1749504318.550671,89.88921356201172
15942,1749504321.4722352,89.90074920654297
15943,1749504322.9739146,89.89226531982422
15945,1749504325.7446864,89.90499877929688
15949,1749504331.735563,91.9921875
15950,1749504333.2487638,91.25
15952,1749504336.2546492,91.62946319580078
15954,1749504339.2058725,91.05902862548828
15959,1749504346.8043935,90.56919860839844
15960,1749504348.2812555,90.46875
15963,1749504352.8684309,90.27777862548828
15965,1749504355.8547835,90.234375
15967,1749504358.838301,90.34091186523438
15968,1749504360.3462985,90.42119598388672
15969,1749504361.8901536,90.29947662353516
15970,1749504363.3720615,90.34375
15971,1749504364.898808,90.32451629638672
15973,1749504367.889075,90.625
15977,1749504373.954242,90.7958984375
15978,1749504375.5199287,90.90908813476562
15979,1749504377.0504153,90.94669342041016
15981,1749504380.1352093,90.73350524902344
15984,1749504384.7524843,90.64503479003906
15986,1749504387.7159626,90.64405822753906
15987,1749504389.2195477,90.66220092773438
15990,1749504393.804115,90.67708587646484
15991,1749504395.2954252,90.67594909667969
15994,1749504399.7773173,90.70471954345703
15996,1749504402.643457,90.64031982421875
15997,1749504404.1592002,90.70011901855469
16002,1749504411.6063123,90.57017517089844
16004,1749504414.664332,90.55879211425781
16005,1749504416.2300925,90.59896087646484
16006,1749504417.7390392,90.625
16007,1749504419.3613548,90.65019989013672
16008,1749504420.8477707,90.63739776611328
16009,1749504422.404976,90.61279296875
16010,1749504423.9074397,90.68509674072266
16012,1749504427.0737317,90.74160766601562
16016,1749504433.126359,90.80105590820312
16017,1749504434.6794062,90.83116149902344
16019,1749504437.7665098,90.7728042602539
16020,1749504439.2836514,90.77083587646484
16021,1749504440.847248,90.74835205078125
16022,1749504442.3055599,90.73661041259766
16023,1749504443.8669786,90.70513153076172
16024,1749504445.3338137,90.67444610595703
16025,1749504446.8606484,90.625
16026,1749504448.3088522,90.605712890625
16027,1749504449.8774886,90.5868911743164
16029,1749504452.9420762,90.66220092773438
16030,1749504454.4673316,90.68933868408203
16031,1749504455.9627514,90.6431655883789
16032,1749504457.4471023,90.64295959472656
16034,1749504460.53095,90.625
16037,1749504465.0963452,90.64198303222656
16038,1749504466.6465733,90.65019989013672
16039,1749504468.1631424,90.625
16040,1749504469.56631,90.59210205078125
16043,1749504474.0906208,90.50542449951172
16048,1749504481.6585147,90.55673217773438
16052,1749504487.6688645,90.57389068603516
16054,1749504490.6960046,90.54615783691406
16058,1749504496.805823,90.52129364013672
16059,1749504498.2860727,90.52906036376953
16060,1749504499.7290993,90.52989196777344
16061,1749504501.2556167,90.55091857910156
16062,1749504502.778238,90.52484130859375
16063,1749504504.2815912,90.49258422851562
16064,1749504505.7658503,90.52651977539062
16065,1749504507.2804964,90.52083587646484
16066,1749504508.8570435,90.50878143310547
16067,1749504510.405001,90.52253723144531
16068,1749504511.9296207,90.52972412109375
16069,1749504513.4020672,90.5304946899414
16072,1749504517.8935614,90.48351287841797
16076,1749504523.9388983,90.46994018554688
16079,1749504528.4347885,90.41511535644531
16081,1749504531.3499064,90.4469223022461
16082,1749504532.8800535,90.44252014160156
16088,1749504541.994631,90.46109771728516
16089,1749504543.504192,90.48936462402344
16091,1749504546.5457044,90.46981811523438
16092,1749504548.0171983,90.47618865966797
16094,1749504551.1503158,90.47818756103516
16095,1749504552.6815786,90.5
16096,1749504554.2145338,90.5008316040039
16099,1749504558.7127612,90.45758819580078
16101,1749504561.734117,90.45973205566406
16103,1749504564.7886035,90.48160552978516
16104,1749504566.2673163,90.48741912841797
16105,1749504567.770259,90.5078125
16106,1749504569.22617,90.50853729248047
16107,1749504570.743769,90.53337097167969
16108,1749504572.2349882,90.5195541381836
16109,1749504573.801007,90.47732543945312
16110,1749504575.3279288,90.49716186523438
16111,1749504576.8921359,90.51204681396484
16112,1749504578.4150844,90.49868774414062
16113,1749504579.8876188,90.50408935546875
16114,1749504581.4116244,90.50018310546875
16115,1749504582.9709973,90.51930236816406
16117,1749504585.9590402,90.49781799316406
16119,1749504589.0884757,90.49030303955078
16120,1749504590.5775068,90.48661041259766
16121,1749504592.1347337,90.48295593261719
16123,1749504595.2062123,90.48016357421875
16124,1749504596.6318154,90.46351623535156
16127,1749504601.2118535,90.46617126464844
16128,1749504602.707126,90.467041015625
16129,1749504604.2514641,90.4721450805664
16130,1749504605.7420964,90.4560775756836
16133,1749504610.2038555,90.40059661865234
16134,1749504611.7702136,90.3893814086914
16135,1749504613.3349583,90.3618392944336
16137,1749504616.3293211,90.34830474853516
16138,1749504617.8352416,90.34973907470703
16141,1749504622.3782408,90.2941665649414
16142,1749504623.8759081,90.28394317626953
16144,1749504626.9441395,90.24026489257812
16145,1749504628.5153923,90.2421875
16147,1749504631.5628245,90.22277069091797
16148,1749504633.0780168,90.20935821533203
16149,1749504634.6222234,90.21905517578125
16150,1749504636.1043525,90.22484588623047
16153,1749504640.707253,90.21183776855469
16156,1749504645.3420234,90.10663604736328
16158,1749504648.260045,90.06748962402344
16159,1749504649.6942394,90.03358459472656
16160,1749504651.1365335,90.02180480957031
16165,1749504658.6166005,90.01775360107422
16166,1749504660.1011987,89.99222564697266
16167,1749504661.5832324,89.9634017944336
16168,1749504663.0888472,89.94535064697266
16169,1749504664.6493316,89.93443298339844
16170,1749504666.1808372,89.9375
16171,1749504667.714418,89.92671203613281
16172,1749504669.218297,89.93667602539062
16173,1749504670.7434313,89.93626403808594
16174,1749504672.2281327,89.92903900146484
16175,1749504673.7537987,89.90149688720703
16177,1749504676.8534782,89.90773010253906
16181,1749504682.9615412,89.89340209960938
16182,1749504684.4694266,89.88001251220703
16183,1749504686.0321572,89.89299011230469
16185,1749504688.9880164,89.8828125
16186,1749504690.5508032,89.88589477539062
16188,1749504693.5881746,89.85661315917969
16189,1749504695.0623572,89.83734893798828
16192,1749504699.5980582,89.8089599609375
16194,1749504702.6044145,89.80609893798828
16195,1749504704.1594963,89.77812194824219
16197,1749504707.2595735,89.75074768066406
16198,1749504708.7444406,89.73876190185547
16199,1749504710.313467,89.74532318115234
16200,1749504711.8385935,89.74571228027344
16201,1749504713.3541067,89.739990234375
16202,1749504714.9171205,89.73735046386719
16203,1749504716.4436283,89.71959686279297
16206,1749504721.036625,89.66714477539062
16208,1749504723.9653537,89.66551971435547
16210,1749504727.0197175,89.66981506347656
16212,1749504730.031579,89.6652603149414
16213,1749504731.5650678,89.66593170166016
16218,1749504739.0550187,89.6434326171875
16221,1749504743.5004117,89.6456069946289
16223,1749504746.5099814,89.64141082763672
16224,1749504748.0245774,89.6225357055664
16225,1749504749.5293055,89.62332916259766
16228,1749504754.0412407,89.60633850097656
16229,1749504755.601459,89.5961685180664
16234,1749504763.1627984,89.5869369506836
16235,1749504764.6731038,89.59590148925781
16238,1749504769.1814835,89.61177825927734
16241,1749504773.822186,89.5798110961914
16242,1749504775.2901428,89.58333587646484
16243,1749504776.7937899,89.58158874511719
16245,1749504779.8122702,89.5546875
16247,1749504782.831439,89.54625701904297
16248,1749504784.3229558,89.5446548461914
16249,1749504785.8191817,89.53279113769531
16250,1749504787.3019986,89.5338134765625
16251,1749504788.8204675,89.52461242675781
16255,1749504794.92536,89.52117156982422
16256,1749504796.4056227,89.51969146728516
16258,1749504799.3965023,89.50679016113281
