step,wall_time,value
15411,1749503517.4458146,0.40226221084594727
15414,1749503521.990981,0.4015446901321411
15415,1749503523.5207,0.4015161693096161
15417,1749503526.589928,0.4014991223812103
15418,1749503528.1037884,0.4013611376285553
15420,1749503531.2262478,0.4015944004058838
15421,1749503532.7634997,0.4014279246330261
15422,1749503534.2942784,0.40133416652679443
15425,1749503538.9447289,0.400647908449173
15428,1749503543.4842055,0.4005584716796875
15431,1749503548.0936618,0.4006100594997406
15433,1749503551.1866589,0.4007168114185333
15434,1749503552.669511,0.40066757798194885
15435,1749503554.221152,0.40082332491874695
15437,1749503557.376391,0.4010765552520752
15438,1749503558.8366172,0.400926798582077
15441,1749503563.3255785,0.4004547595977783
15442,1749503564.8727481,0.4003085494041443
15443,1749503566.3812628,0.39996638894081116
15445,1749503569.4467106,0.4000999629497528
15447,1749503572.5087237,0.4007441997528076
15448,1749503574.0115004,0.400917649269104
15449,1749503575.5493865,0.4011365473270416
15451,1749503578.5404484,0.40144190192222595
15452,1749503580.1141942,0.4017380177974701
15453,1749503581.7022274,0.4020158648490906
15454,1749503583.1710358,0.40251460671424866
15456,1749503586.1393793,0.40277934074401855
15463,1749503596.9272742,0.403812438249588
15464,1749503598.4092069,0.40402746200561523
15467,1749503603.0728397,0.4044007658958435
15468,1749503604.6016164,0.4042218327522278
15473,1749503612.1457927,0.4050697088241577
15474,1749503613.634393,0.40533021092414856
15476,1749503616.3267624,0.40564829111099243
15478,1749503619.2935376,0.40759608149528503
15480,1749503622.331133,0.4050118327140808
15482,1749503625.3009892,0.4006996750831604
15483,1749503626.7709668,0.4118000268936157
15491,1749503638.8254805,0.42773187160491943
15494,1749503643.3760738,0.4190564751625061
15495,1749503644.8457785,0.41251519322395325
15496,1749503646.409618,0.41182586550712585
15497,1749503647.8836784,0.409831166267395
15501,1749503653.8994074,0.40966877341270447
15506,1749503661.4716282,0.4077207148075104
15508,1749503664.5049145,0.4107327461242676
15509,1749503665.9264083,0.4116286039352417
15510,1749503667.4239902,0.41026195883750916
15511,1749503668.9935672,0.4097907841205597
15512,1749503670.5153954,0.4075714647769928
15515,1749503675.1030958,0.40458640456199646
15516,1749503676.6512518,0.4062000811100006
15517,1749503678.1028337,0.40508103370666504
15519,1749503681.0662363,0.40515390038490295
15521,1749503684.0556364,0.4008837044239044
15523,1749503687.0818446,0.3999113440513611
15524,1749503688.5337903,0.4012065529823303
15525,1749503689.9906745,0.4017285406589508
15527,1749503692.976403,0.3993110656738281
15528,1749503694.4747958,0.39883124828338623
15532,1749503700.5393453,0.3986406922340393
15533,1749503702.0347288,0.3970944583415985
15534,1749503703.5613108,0.3986557722091675
15536,1749503706.5559525,0.39885708689689636
15538,1749503709.5534837,0.39774516224861145
15539,1749503711.0722985,0.3975813388824463
15541,1749503714.1125026,0.3986303508281708
15542,1749503715.630813,0.3983277678489685
15543,1749503717.2067208,0.3989003002643585
15544,1749503718.7305906,0.3993053138256073
15547,1749503723.337086,0.3992086350917816
15548,1749503724.8559268,0.3986603319644928
15551,1749503729.3382108,0.39700084924697876
15552,1749503730.832623,0.397733211517334
15553,1749503732.358887,0.39808034896850586
15554,1749503733.885635,0.39816761016845703
15555,1749503735.3523266,0.39756736159324646
15557,1749503738.3370311,0.39737483859062195
15558,1749503739.903162,0.3963680863380432
15559,1749503741.40442,0.3955075144767761
15560,1749503742.9431865,0.39548349380493164
15561,1749503744.4781322,0.39538827538490295
15563,1749503747.4998865,0.3960321843624115
15565,1749503750.4758408,0.395791620016098
15566,1749503752.010263,0.396725594997406
15568,1749503755.1137974,0.39567604660987854
15569,1749503756.5836842,0.3957110643386841
15570,1749503758.1387405,0.39598190784454346
15574,1749503764.1820087,0.39578425884246826
15575,1749503765.6915507,0.3954373896121979
15576,1749503767.176702,0.39451417326927185
15577,1749503768.656906,0.3939756155014038
15582,1749503776.2700093,0.3932333290576935
15583,1749503777.822508,0.39262691140174866
15587,1749503783.8483264,0.39230141043663025
15589,1749503786.839854,0.39233359694480896
15592,1749503791.36428,0.39144590497016907
15593,1749503792.808201,0.3922220468521118
15598,1749503800.3011866,0.39310169219970703
15599,1749503801.7774322,0.3926747441291809
15600,1749503803.2856398,0.39281120896339417
15603,1749503807.6962173,0.3912966549396515
15604,1749503809.20449,0.39103037118911743
15608,1749503815.2384377,0.3914775252342224
15609,1749503816.699723,0.3911893665790558
15610,1749503818.248578,0.39096078276634216
15612,1749503821.3061087,0.3911260962486267
15613,1749503822.8126204,0.39076346158981323
15614,1749503824.3060284,0.39074188470840454
15616,1749503827.2858865,0.38987818360328674
15617,1749503828.8009744,0.3900742828845978
15623,1749503838.0116093,0.38971784710884094
15626,1749503842.546424,0.3884327709674835
15628,1749503845.592811,0.38883689045906067
15629,1749503847.1239178,0.3889341354370117
15631,1749503850.123387,0.3894733190536499
15637,1749503859.1520107,0.3883318305015564
15638,1749503860.7400656,0.38855060935020447
15639,1749503862.263118,0.3891755938529968
15640,1749503863.8455603,0.3888400197029114
15641,1749503865.3434489,0.38819482922554016
15643,1749503868.3505943,0.3880920708179474
15649,1749503877.3872118,0.3876533508300781
15650,1749503879.0040896,0.38725021481513977
15654,1749503884.9830956,0.38564473390579224
15656,1749503888.0467942,0.385574072599411
15659,1749503892.692162,0.3851202726364136
15660,1749503894.1845057,0.3853948414325714
15661,1749503895.658122,0.38532134890556335
15662,1749503897.2011683,0.38552963733673096
15664,1749503900.3103635,0.3864871859550476
15665,1749503901.7677808,0.38633137941360474
15669,1749503907.8551571,0.3861699104309082
15670,1749503909.3603213,0.38608303666114807
15671,1749503910.855625,0.385955810546875
15672,1749503912.399091,0.3858675956726074
15673,1749503913.980277,0.38584792613983154
15676,1749503918.5448039,0.3860376477241516
15681,1749503926.129478,0.38529694080352783
15682,1749503927.661172,0.3849550783634186
15686,1749503933.666085,0.38471850752830505
15688,1749503936.6785107,0.3848223388195038
15692,1749503942.8493934,0.3843938708305359
15698,1749503952.009916,0.3848307430744171
15700,1749503955.0499096,0.3847717344760895
15702,1749503958.0788054,0.3849962651729584
15705,1749503962.5440335,0.38368138670921326
15706,1749503964.1133337,0.3832992613315582
15707,1749503965.5910876,0.38313594460487366
15710,1749503970.161707,0.3822232484817505
15711,1749503971.6424072,0.382402241230011
15712,1749503973.17403,0.3824790120124817
15714,1749503976.281719,0.3821701407432556
15715,1749503977.8217866,0.38212719559669495
15716,1749503979.3680623,0.38215309381484985
15719,1749503983.844723,0.3815949857234955
15720,1749503985.3302753,0.3816336691379547
15721,1749503986.8308697,0.381807416677475
15723,1749503989.8913803,0.38211292028427124
15725,1749503992.9329202,0.38252949714660645
15727,1749503996.0226595,0.38218605518341064
15728,1749503997.57772,0.38218414783477783
15729,1749503999.0782866,0.3819204270839691
15730,1749504000.5868938,0.3818895220756531
15731,1749504002.0963173,0.3816662132740021
15733,1749504005.174464,0.3822760283946991
15736,1749504009.7649758,0.38252419233322144
15737,1749504011.2401552,0.3824330270290375
15741,1749504017.2682462,0.38215896487236023
15748,1749504027.9646761,0.3823077380657196
15749,1749504029.4814155,0.3826068639755249
15750,1749504030.9992085,0.38321754336357117
15752,1749504033.99334,0.3837147057056427
15753,1749504035.4724658,0.3841199576854706
15754,1749504037.0012817,0.3846646547317505
15755,1749504038.4616792,0.3848899304866791
15756,1749504039.9957407,0.3857265114784241
15757,1749504041.5116432,0.3862205445766449
15758,1749504043.087627,0.3864399790763855
15759,1749504044.5564928,0.38659778237342834
15760,1749504046.1174898,0.3870094120502472
15761,1749504047.5836246,0.38759827613830566
15766,1749504055.2361908,0.388771116733551
15767,1749504056.717772,0.3886692225933075
15769,1749504059.7985034,0.38875505328178406
15770,1749504061.3315134,0.3887835443019867
15771,1749504062.8343978,0.38909751176834106
15776,1749504070.4357555,0.39059963822364807
15782,1749504079.438865,0.39150354266166687
15783,1749504080.9553967,0.391556054353714
15784,1749504082.5134606,0.39174121618270874
15786,1749504085.5387611,0.39200612902641296
15788,1749504088.6931975,0.3924488127231598
15790,1749504091.715478,0.3929963707923889
15791,1749504093.1944964,0.39330369234085083
15794,1749504097.724605,0.3933466970920563
15795,1749504099.200527,0.39331766963005066
15796,1749504100.7160103,0.39343905448913574
15797,1749504102.2453337,0.3931528925895691
15798,1749504103.7501252,0.3935675323009491
15800,1749504106.725897,0.39371350407600403
15801,1749504108.2657156,0.3937227725982666
15808,1749504118.8751688,0.39330336451530457
15809,1749504120.4673178,0.3932405114173889
15811,1749504123.440982,0.3930061459541321
15814,1749504127.9752774,0.39267608523368835
15815,1749504129.4517107,0.39280620217323303
15816,1749504130.920557,0.39289823174476624
15817,1749504132.4109874,0.3928847312927246
15818,1749504133.934981,0.3924102485179901
15822,1749504139.9427204,0.392126202583313
15823,1749504141.4051323,0.39175140857696533
15825,1749504144.4379554,0.39142122864723206
15827,1749504147.4759188,0.39142513275146484
15829,1749504150.4391887,0.39132174849510193
15831,1749504153.4369507,0.39185142517089844
15833,1749504156.4755535,0.39198487997055054
15837,1749504162.5866387,0.3922869563102722
15839,1749504165.686096,0.39214766025543213
15840,1749504167.194817,0.3922871947288513
15841,1749504168.7319896,0.39235517382621765
15842,1749504170.2372618,0.39246904850006104
15843,1749504171.7311406,0.39236435294151306
15849,1749504180.8272412,0.3921394944190979
15850,1749504182.2982593,0.3921470642089844
15851,1749504183.7989817,0.39200568199157715
15853,1749504186.8031821,0.3923841416835785
15854,1749504188.3262835,0.39238107204437256
15855,1749504189.8097205,0.39215928316116333
15858,1749504194.3848827,0.39205631613731384
15859,1749504195.7925518,0.391920804977417
15861,1749504198.8457031,0.39200520515441895
15862,1749504200.3355615,0.39198076725006104
15865,1749504204.9222674,0.39210960268974304
15866,1749504206.4409733,0.3919048607349396
15869,1749504210.879902,0.3921656310558319
15870,1749504212.3527257,0.39192870259284973
15873,1749504216.8901446,0.39140141010284424
15874,1749504218.4175668,0.3913511335849762
15875,1749504219.9619303,0.39137035608291626
15877,1749504222.961489,0.3915504813194275
15880,1749504227.605644,0.39146730303764343
15883,1749504232.148134,0.39104506373405457
15885,1749504235.2017117,0.3906276524066925
15887,1749504238.221954,0.39039623737335205
15889,1749504241.2898035,0.39003869891166687
15890,1749504242.8844604,0.39001837372779846
15891,1749504244.395627,0.390041321516037
15893,1749504247.4395263,0.389966756105423
15894,1749504248.898338,0.39025482535362244
15895,1749504250.3686254,0.39013051986694336
15896,1749504251.8686604,0.3899596333503723
15897,1749504253.3761663,0.3898589611053467
15899,1749504256.4475317,0.39000463485717773
15907,1749504268.5041301,0.3898114860057831
15909,1749504271.5540178,0.3897695541381836
15910,1749504273.1410544,0.38984036445617676
15912,1749504276.2078137,0.3896081745624542
15913,1749504277.646218,0.38942015171051025
15914,1749504279.1662374,0.3893332779407501
15917,1749504283.6597173,0.3891051709651947
15920,1749504288.271139,0.388843297958374
15921,1749504289.739936,0.3885885775089264
15924,1749504294.3340929,0.3886008560657501
15925,1749504295.8583739,0.38854923844337463
15928,1749504300.369253,0.3882008492946625
15929,1749504301.8410423,0.388143390417099
15930,1749504303.376277,0.3880023658275604
15931,1749504304.8946128,0.3877304196357727
15933,1749504307.8607838,0.3875676095485687
15934,1749504309.4521182,0.38732680678367615
15936,1749504312.4386206,0.3869972825050354
15938,1749504315.4702265,0.386944055557251
15939,1749504317.0257401,0.38696083426475525
15940,1749504318.5506349,0.38705968856811523
15942,1749504321.4721982,0.38690197467803955
15943,1749504322.973856,0.3869464695453644
15945,1749504325.7446494,0.38674992322921753
15949,1749504331.7355275,0.34872931241989136
15950,1749504333.2487264,0.3485259711742401
15952,1749504336.2546148,0.3422228991985321
15954,1749504339.2058291,0.3593263626098633
15959,1749504346.8043575,0.36618658900260925
15960,1749504348.2812185,0.36227041482925415
15963,1749504352.8683932,0.36823415756225586
15965,1749504355.8547494,0.36301589012145996
15967,1749504358.8382657,0.3637276887893677
15968,1749504360.3462622,0.36556947231292725
15969,1749504361.8901188,0.37075555324554443
15970,1749504363.372025,0.3687579035758972
15971,1749504364.89877,0.3676697909832001
15973,1749504367.889039,0.3619419038295746
15977,1749504373.9542062,0.36118459701538086
15978,1749504375.5198913,0.35825610160827637
15979,1749504377.050379,0.35774409770965576
15981,1749504380.1351736,0.36149439215660095
15984,1749504384.7524467,0.3636912703514099
15986,1749504387.715927,0.3617246448993683
15987,1749504389.2195106,0.36104848980903625
15990,1749504393.804079,0.3617280423641205
15991,1749504395.29539,0.3608746826648712
15994,1749504399.7772818,0.3607862889766693
15996,1749504402.643422,0.3627977967262268
15997,1749504404.159165,0.3617037236690521
16002,1749504411.6062777,0.36602288484573364
16004,1749504414.6642978,0.366950124502182
16005,1749504416.230055,0.3663938641548157
16006,1749504417.739003,0.366921603679657
16007,1749504419.361318,0.36712077260017395
16008,1749504420.847735,0.3677023649215698
16009,1749504422.4049416,0.36920952796936035
16010,1749504423.9074037,0.3668729364871979
16012,1749504427.0736957,0.367078572511673
16016,1749504433.1263225,0.366382360458374
16017,1749504434.679338,0.3657958507537842
16019,1749504437.7664754,0.3663228452205658
16020,1749504439.2836156,0.3653027415275574
16021,1749504440.8472133,0.36537566781044006
16022,1749504442.3055239,0.3656463921070099
16023,1749504443.8669345,0.36628809571266174
16024,1749504445.3337746,0.3669298589229584
16025,1749504446.8606129,0.367427796125412
16026,1749504448.3088143,0.36923083662986755
16027,1749504449.8774521,0.36930137872695923
16029,1749504452.9420402,0.3681657910346985
16030,1749504454.4672966,0.3673495650291443
16031,1749504455.962716,0.368505597114563
16032,1749504457.4470668,0.3686160147190094
16034,1749504460.5309153,0.3682093620300293
16037,1749504465.0963094,0.3682539761066437
16038,1749504466.6465366,0.3681721091270447
16039,1749504468.163106,0.36839988827705383
16040,1749504469.566272,0.36915090680122375
16043,1749504474.090583,0.37064629793167114
16048,1749504481.6584792,0.37000274658203125
16052,1749504487.668822,0.3682038486003876
16054,1749504490.6959677,0.36791232228279114
16058,1749504496.8057866,0.36867740750312805
16059,1749504498.2860382,0.36854469776153564
16060,1749504499.7290645,0.36839962005615234
16061,1749504501.2555816,0.3682394325733185
16062,1749504502.7782028,0.3682688772678375
16063,1749504504.2815576,0.3686891794204712
16064,1749504505.765816,0.36823710799217224
16065,1749504507.2804573,0.36841174960136414
16066,1749504508.8570063,0.36843010783195496
16067,1749504510.404965,0.3677701950073242
16068,1749504511.929585,0.36761394143104553
16069,1749504513.40203,0.3676248788833618
16072,1749504517.8935237,0.3685012757778168
16076,1749504523.9388545,0.3680563271045685
16079,1749504528.4347496,0.3680039346218109
16081,1749504531.3498688,0.36738502979278564
16082,1749504532.8800159,0.3672395944595337
16088,1749504541.9945946,0.36603954434394836
16089,1749504543.504156,0.3651653528213501
16091,1749504546.545651,0.3653442859649658
16092,1749504548.0171635,0.3652249574661255
16094,1749504551.1502798,0.3649807572364807
16095,1749504552.6815429,0.36512279510498047
16096,1749504554.214493,0.36555421352386475
16099,1749504558.7127233,0.3668879270553589
16101,1749504561.7340808,0.3666764199733734
16103,1749504564.7885675,0.3663007616996765
16104,1749504566.2672803,0.36658337712287903
16105,1749504567.7702234,0.36621877551078796
16106,1749504569.2261336,0.36635997891426086
16107,1749504570.7437322,0.3662463426589966
16108,1749504572.2349522,0.36638015508651733
16109,1749504573.8009713,0.36714205145835876
16110,1749504575.327891,0.36671653389930725
16111,1749504576.8920982,0.36627092957496643
16112,1749504578.4150476,0.3666466176509857
16113,1749504579.8875823,0.36640724539756775
16114,1749504581.411583,0.366130530834198
16115,1749504582.9709616,0.36588388681411743
16117,1749504585.9590044,0.3662646412849426
16119,1749504589.0884326,0.36638930439949036
16120,1749504590.5774703,0.3665463626384735
16121,1749504592.1346965,0.36654460430145264
16123,1749504595.2061777,0.3669741451740265
16124,1749504596.6317801,0.36707866191864014
16127,1749504601.2118187,0.36684682965278625
16128,1749504602.707089,0.36721405386924744
16129,1749504604.251428,0.36726194620132446
16130,1749504605.742061,0.3680512309074402
16133,1749504610.2038188,0.36969882249832153
16134,1749504611.770178,0.37020307779312134
16135,1749504613.3349235,0.37069353461265564
16137,1749504616.3292859,0.371078759431839
16138,1749504617.8352053,0.3714292645454407
16141,1749504622.378206,0.3726794719696045
16142,1749504623.8758695,0.37327516078948975
16144,1749504626.9441047,0.3746325671672821
16145,1749504628.5153584,0.3745855391025543
16147,1749504631.5627894,0.37525659799575806
16148,1749504633.0779812,0.3755268454551697
16149,1749504634.622188,0.3757023513317108
16150,1749504636.104317,0.3756558895111084
16153,1749504640.7072155,0.3765910267829895
16156,1749504645.341986,0.3786197006702423
16158,1749504648.2600088,0.3793666362762451
16159,1749504649.6942031,0.3801460266113281
16160,1749504651.1364982,0.3804483115673065
16165,1749504658.616553,0.38107043504714966
16166,1749504660.101164,0.38162925839424133
16167,1749504661.5831957,0.3819892406463623
16168,1749504663.0888097,0.38223257660865784
16169,1749504664.6492953,0.3824532628059387
16170,1749504666.1808023,0.3826935291290283
16171,1749504667.7143812,0.38288405537605286
16172,1749504669.2182603,0.38292059302330017
16173,1749504670.7433956,0.3833555281162262
16174,1749504672.2280982,0.3835314214229584
16175,1749504673.7537622,0.3839688301086426
16177,1749504676.8534415,0.3838277757167816
16181,1749504682.9615026,0.3840498924255371
16182,1749504684.4693882,0.3844392001628876
16183,1749504686.032118,0.3843240737915039
16185,1749504688.9879801,0.38466760516166687
16186,1749504690.5507667,0.3847939670085907
16188,1749504693.588139,0.3853873908519745
16189,1749504695.062321,0.3852573037147522
16192,1749504699.5980225,0.38614681363105774
16194,1749504702.6043785,0.38642194867134094
16195,1749504704.1594608,0.38691455125808716
16197,1749504707.2595358,0.3877388834953308
16198,1749504708.7444034,0.3881566822528839
16199,1749504710.3134098,0.3882165253162384
16200,1749504711.8385575,0.3881455063819885
16201,1749504713.3540714,0.3883567750453949
16202,1749504714.9170818,0.38847270607948303
16203,1749504716.443594,0.38865798711776733
16206,1749504721.0365698,0.38909676671028137
16208,1749504723.9653165,0.3889578878879547
16210,1749504727.0196774,0.38873255252838135
16212,1749504730.0315404,0.3889690041542053
16213,1749504731.5650322,0.389072448015213
16218,1749504739.0549805,0.38894763588905334
16221,1749504743.5003743,0.38906702399253845
16223,1749504746.5099447,0.38909345865249634
16224,1749504748.0245414,0.3893741965293884
16225,1749504749.5292714,0.389557808637619
16228,1749504754.0412042,0.3900635540485382
16229,1749504755.601421,0.39027419686317444
16234,1749504763.162755,0.3903917074203491
16235,1749504764.6730676,0.3900134563446045
16238,1749504769.181447,0.38955315947532654
16241,1749504773.822149,0.38974666595458984
16242,1749504775.2901077,0.3899228870868683
16243,1749504776.7937531,0.3898005187511444
16245,1749504779.812235,0.390251100063324
16247,1749504782.8314035,0.3907076120376587
16248,1749504784.3229194,0.3905808627605438
16249,1749504785.8191442,0.3907577097415924
16250,1749504787.301963,0.3908856213092804
16251,1749504788.8204305,0.3910962641239166
16255,1749504794.9253237,0.39087674021720886
16256,1749504796.4055872,0.39100295305252075
16258,1749504799.3964667,0.3912232518196106
16260,1749504802.420969,0.3915761709213257
16263,1749504806.8589578,0.39167332649230957
16265,1749504809.9280505,0.3919524550437927
16266,1749504811.444898,0.3919312357902527
16267,1749504813.0253081,0.3919709324836731
16273,1749504822.2402208,0.3918192982673645
16274,1749504823.7472024,0.3919583857059479
16276,1749504826.7181609,0.39211374521255493
16277,1749504828.2648997,0.39188483357429504
16279,1749504831.3461912,0.39233478903770447
16283,1749504837.4728446,0.3918167054653168
16284,1749504838.9696755,0.3920723497867584
16286,1749504842.0163903,0.3917870819568634
16287,1749504843.4933872,0.3921366333961487
16288,1749504845.0239046,0.3918112814426422
16289,1749504846.5552633,0.391844779253006
16290,1749504847.9676838,0.3917023539543152
16292,1749504850.9980998,0.39128509163856506
16297,1749504858.6123285,0.391348272562027
16299,1749504861.643252,0.39118921756744385
16300,1749504863.1678822,0.3913677930831909
16304,1749504869.3007078,0.391449898481369
16307,1749504873.8816695,0.3912830948829651
16311,1749504879.9352183,0.3913423717021942
16313,1749504882.9315534,0.3917587399482727
16314,1749504884.3916113,0.3919414281845093
16316,1749504887.4516594,0.39180856943130493
16319,1749504891.9838676,0.39192989468574524
16327,1749504904.2741954,0.39204803109169006
16328,1749504905.8475692,0.391864538192749
16333,1749504913.552804,0.3920007646083832
16337,1749504919.484145,0.39217913150787354
16338,1749504921.0422482,0.39224061369895935
16340,1749504924.0478837,0.39226335287094116
16341,1749504925.5555327,0.3922649323940277
16344,1749504930.1471603,0.3917763829231262
16345,1749504931.7080803,0.39162909984588623
16346,1749504933.16038,0.391611784696579
16348,1749504936.2261674,0.39126425981521606
16349,1749504937.7616131,0.39132246375083923
16351,1749504940.8473883,0.39106860756874084
16352,1749504942.3316138,0.3911454975605011
16353,1749504943.9124918,0.3911913335323334
16356,1749504948.5028467,0.39139920473098755
16357,1749504950.0377164,0.3915286064147949
16360,1749504954.6604435,0.39168640971183777
16364,1749504960.7689154,0.3915935158729553
16366,1749504963.7992642,0.39175668358802795
16367,1749504965.3400955,0.39169541001319885
16370,1749504969.9427328,0.39188748598098755
16371,1749504971.492749,0.39189469814300537
16376,1749504979.1464703,0.3919220566749573
16377,1749504980.631247,0.3918069899082184
16378,1749504982.1758165,0.391841858625412
16379,1749504983.6857815,0.392156720161438
16385,1749504992.8204303,0.39223358035087585
16390,1749505000.4221766,0.3918638229370117
16391,1749505001.962049,0.39197373390197754
16393,1749505005.0345645,0.39190295338630676
16394,1749505006.6080818,0.3918158710002899
16395,1749505008.2021158,0.39185401797294617
16396,1749505009.7194788,0.3917173743247986
16397,1749505011.3041995,0.3916921615600586
16398,1749505012.8331015,0.39199110865592957
16399,1749505014.3387017,0.39204317331314087
16400,1749505015.8921533,0.3921012282371521
16401,1749505017.458088,0.39200475811958313
16402,1749505018.9613118,0.3919859826564789
16403,1749505020.4915543,0.3920402228832245
16405,1749505023.5388079,0.3919126093387604
16407,1749505026.610967,0.39164066314697266
16409,1749505029.64835,0.3919391632080078
16410,1749505031.1847556,0.3919866979122162
16412,1749505034.1893928,0.39196711778640747
16417,1749505041.4053004,0.35298919677734375
16418,1749505042.9263806,0.3560469150543213
16422,1749505049.1065843,0.36451202630996704
16424,1749505052.175328,0.3661782145500183
16425,1749505053.6863253,0.3759672939777374
16426,1749505055.2125924,0.37537553906440735
16427,1749505056.7141821,0.37408164143562317
16430,1749505061.2968867,0.3671797215938568
16434,1749505067.3450847,0.3694760501384735
16435,1749505068.9529777,0.3683941066265106
16436,1749505070.4847836,0.36597588658332825
16437,1749505071.945598,0.36351072788238525
16440,1749505076.5492873,0.3661147654056549
16441,1749505078.034902,0.36774224042892456
16442,1749505079.580564,0.3679486811161041
16443,1749505081.0434227,0.3709646463394165
16445,1749505084.1767454,0.36954250931739807
16447,1749505087.1544013,0.3707871735095978
16451,1749505093.2041805,0.3727180063724518
16452,1749505094.779436,0.37398985028266907
16453,1749505096.2915735,0.3747626841068268
16454,1749505097.8181946,0.3754463195800781
16455,1749505099.3567352,0.37418249249458313
16456,1749505100.9005868,0.3730331063270569
16457,1749505102.4217844,0.373733788728714
16460,1749505106.931738,0.3725133538246155
16461,1749505108.3494039,0.3722306787967682
16462,1749505109.9411166,0.3724368214607239
16463,1749505111.442726,0.36995458602905273
16465,1749505114.5082269,0.37006494402885437
16466,1749505115.9955063,0.3682332932949066
16469,1749505120.4309304,0.3694600760936737
16470,1749505122.0272593,0.3684771656990051
16472,1749505125.1082497,0.3681972324848175
16473,1749505126.5710485,0.36929529905319214
16474,1749505128.0671306,0.3694610297679901
16475,1749505129.582114,0.3712621331214905
16478,1749505134.074741,0.36996787786483765
16479,1749505135.6066983,0.37199199199676514
16482,1749505140.0655868,0.37053143978118896
16483,1749505141.4635198,0.3697461783885956
16484,1749505143.0361927,0.3699208199977875
16485,1749505144.5447598,0.3715430796146393
16486,1749505146.140079,0.37137851119041443
16487,1749505147.6210604,0.3713115453720093
16488,1749505149.1124616,0.371029794216156
16491,1749505153.718286,0.3722505271434784
16493,1749505156.6869352,0.37254226207733154
16494,1749505158.289848,0.3720839321613312
16497,1749505162.808026,0.3730943500995636
16498,1749505164.363531,0.3743261694908142
16503,1749505171.9007313,0.3725043833255768
16504,1749505173.5129824,0.3738206624984741
16505,1749505175.0369728,0.3739135265350342
16507,1749505178.152795,0.37417855858802795
16508,1749505179.6987376,0.37457093596458435
16509,1749505181.2130306,0.37503165006637573
16512,1749505185.678973,0.37946683168411255
16514,1749505188.6645749,0.38155972957611084
16516,1749505191.7871935,0.38351669907569885
16518,1749505194.7865405,0.38523831963539124
16519,1749505196.2347257,0.38540467619895935
16526,1749505206.9069593,0.38949382305145264
16528,1749505209.9571726,0.3908502161502838
16531,1749505214.545925,0.3939250111579895
16532,1749505216.0327435,0.39400514960289
16535,1749505220.5181427,0.39558157324790955
16537,1749505223.4875863,0.3958917260169983
16538,1749505225.0381558,0.39636698365211487
16542,1749505231.1381526,0.3990921676158905
16545,1749505235.7251859,0.39987844228744507
16546,1749505237.2447574,0.39966025948524475
16547,1749505238.6983194,0.3998560309410095
16549,1749505241.7759826,0.40006786584854126
16552,1749505246.245961,0.40073731541633606
16554,1749505249.2561173,0.40128451585769653
16556,1749505252.2380414,0.40080204606056213
16559,1749505256.7023647,0.40039578080177307
16562,1749505261.2052891,0.4006896913051605
16563,1749505262.741185,0.4001082479953766
16564,1749505264.2602706,0.3998774290084839
16565,1749505265.7324371,0.39941269159317017
16566,1749505267.3054776,0.399724543094635
16568,1749505270.305534,0.39948880672454834
16569,1749505271.8352752,0.3993942439556122
16570,1749505273.3772235,0.3989178240299225
16571,1749505274.9240084,0.3993171453475952
16572,1749505276.4900565,0.39903753995895386
16573,1749505277.9484878,0.3991745114326477
16574,1749505279.4751332,0.39932048320770264
16575,1749505280.992231,0.3990309238433838
16577,1749505283.9988892,0.39929884672164917
16579,1749505287.03933,0.3993505835533142
16580,1749505288.5851786,0.39938589930534363
16582,1749505291.6184087,0.39965781569480896
16583,1749505293.0967832,0.3993295729160309
16584,1749505294.6963704,0.39897462725639343
16587,1749505299.348703,0.3990687131881714
16588,1749505300.8607864,0.3991752862930298
16590,1749505303.8808155,0.3995487689971924
16591,1749505305.4715211,0.3993365466594696
16595,1749505311.5912006,0.4007655084133148
16596,1749505313.1545765,0.4009491801261902
16597,1749505314.6228352,0.40107548236846924
16599,1749505317.6134849,0.40039563179016113
16601,1749505320.5989666,0.40076541900634766
16602,1749505322.1347837,0.4007507860660553
16609,1749505332.7453904,0.4011988639831543
16610,1749505334.2562885,0.400857150554657
16611,1749505335.73816,0.40095165371894836
16613,1749505338.8281653,0.4004821181297302
16616,1749505343.441406,0.40049412846565247
16618,1749505346.5116165,0.40072354674339294
16623,1749505354.1162348,0.4000805914402008
16624,1749505355.6258082,0.39991846680641174
16625,1749505357.1283288,0.39965882897377014
16626,1749505358.6810715,0.3994130790233612
16627,1749505360.131697,0.39969807863235474
16628,1749505361.6696613,0.39970311522483826
16629,1749505363.1692705,0.3993893265724182
16631,1749505366.1529915,0.39892497658729553
16633,1749505369.0919588,0.398597776889801
16636,1749505373.7254748,0.39809831976890564
16637,1749505375.2397656,0.39775368571281433
16640,1749505379.6846845,0.39784184098243713
16643,1749505384.130164,0.39751294255256653
16644,1749505385.6656182,0.3979896306991577
16645,1749505387.1499825,0.39788365364074707
16647,1749505390.0917606,0.39756861329078674
16648,1749505391.7117493,0.3970348536968231
16651,1749505396.375933,0.39586934447288513
16652,1749505397.9348955,0.39569908380508423
16654,1749505400.9683836,0.39539530873298645
16660,1749505410.1185725,0.3954719603061676
16661,1749505411.5782,0.3954513370990753
16663,1749505414.6484125,0.39567750692367554
16664,1749505416.138061,0.3956671953201294
16665,1749505417.6360204,0.39570653438568115
16667,1749505420.6521125,0.39606258273124695
16668,1749505422.2193823,0.3959977924823761
16671,1749505426.6887634,0.3958241939544678
