step,wall_time,value
27011,1749585379.5018308,61.87276077270508
27017,1749585383.003276,61.636512756347656
27018,1749585383.595108,61.573974609375
27023,1749585386.57532,61.396583557128906
27041,1749585397.340417,61.071502685546875
27045,1749585399.694436,61.04981994628906
27052,1749585403.784677,60.9814453125
27057,1749585406.749144,60.925479888916016
27058,1749585407.3362062,60.927913665771484
27059,1749585407.922317,60.9207763671875
27061,1749585409.094507,60.92325210571289
27063,1749585410.279519,60.748680114746094
27066,1749585412.040118,60.44629669189453
27067,1749585412.6166341,60.29850769042969
27070,1749585414.401443,59.84652328491211
27073,1749585416.227305,59.42311096191406
27074,1749585416.8379872,59.31789016723633
27078,1749585419.280735,58.89179992675781
27082,1749585421.691246,58.49776840209961
27109,1749585437.9082901,56.438575744628906
27110,1749585438.505128,56.394676208496094
27114,1749585440.8827252,56.19478225708008
27118,1749585443.265573,56.061771392822266
27119,1749585443.88165,56.031978607177734
27120,1749585444.489934,55.99226760864258
27125,1749585447.569449,55.80868148803711
27134,1749585452.999618,55.64948654174805
27135,1749585453.596164,55.64322280883789
27136,1749585454.193792,55.63698959350586
27137,1749585454.788157,55.636573791503906
27145,1749585459.6251829,55.69953155517578
27149,1749585462.037163,55.717926025390625
27161,1749585469.1711192,55.911277770996094
27165,1749585471.537149,55.984771728515625
27166,1749585472.1501172,55.976383209228516
27168,1749585473.330113,55.999141693115234
27181,1749585481.3174431,55.76976776123047
27185,1749585483.7654421,55.782630920410156
27187,1749585484.992024,55.82417678833008
27191,1749585487.432961,55.89086151123047
27197,1749585491.080011,55.99126434326172
27202,1749585513.765412,64.84375
27209,1749585517.6212878,65.8203125
27211,1749585518.797917,65.78125
27212,1749585519.3937101,65.98011016845703
27217,1749585522.387501,65.72265625
27219,1749585523.579873,66.53646087646484
27224,1749585526.529469,66.5081558227539
27227,1749585528.290875,66.76683044433594
27233,1749585531.805747,67.1875
27237,1749585534.135494,67.31771087646484
27238,1749585534.738854,67.48310852050781
27243,1749585537.711679,67.578125
27245,1749585538.9171689,67.66690063476562
27246,1749585539.5200582,67.63888549804688
27248,1749585540.6779132,67.65292358398438
27253,1749585543.568439,67.65324401855469
27264,1749585549.925626,68.41517639160156
27266,1749585551.0833678,68.49759674072266
27271,1749585553.977816,68.76116180419922
27272,1749585554.566547,68.88204193115234
27284,1749585561.444179,69.08885192871094
27295,1749585567.9347131,69.14893341064453
27299,1749585570.2604852,69.28411865234375
27312,1749585577.757539,69.47494506835938
27318,1749585581.2294898,69.35763549804688
27321,1749585582.9460711,69.31640625
27328,1749585586.984127,69.26058197021484
27329,1749585587.551755,69.27490234375
27346,1749585597.4107451,69.10021209716797
27351,1749585600.3722339,69.13021087646484
27353,1749585601.5375202,69.13548278808594
27356,1749585603.278167,69.15826416015625
27361,1749585606.165392,69.1943359375
27362,1749585606.736215,69.19157409667969
27367,1749585609.612728,69.26299285888672
27369,1749585610.745355,69.20572662353516
27383,1749585618.810573,69.02472686767578
27386,1749585620.546043,68.94847869873047
27387,1749585621.118676,68.91381072998047
27388,1749585621.6965609,68.86280059814453
27394,1749585625.187326,68.79857635498047
27405,1749585631.596949,68.54702758789062
27409,1749585633.900867,68.49834442138672
27412,1749585635.628884,68.53154754638672
27423,1749585641.978097,68.605712890625
27427,1749585644.311287,68.55987548828125
27442,1749585652.985858,68.59115600585938
27447,1749585655.869101,68.57533264160156
27450,1749585657.6421802,68.54292297363281
27454,1749585660.060089,68.47517395019531
27461,1749585664.228106,68.38040924072266
27465,1749585666.5685399,68.29723358154297
27486,1749585678.8828218,68.02357482910156
27491,1749585681.8232598,68.06034851074219
27492,1749585682.407976,68.06808471679688
27499,1749585686.574935,67.96875
27501,1749585687.777065,67.96875
27503,1749585688.9871721,67.9661636352539
27505,1749585690.263668,67.96875
27513,1749585695.129781,67.97876739501953
27514,1749585695.729208,67.9462890625
27529,1749585704.592266,67.84489440917969
27532,1749585706.3409889,67.8011703491211
27533,1749585706.919209,67.7922592163086
27548,1749585715.8335629,67.74810791015625
27559,1749585722.4274938,67.78107452392578
27565,1749585725.980117,67.76699829101562
27569,1749585728.356076,67.76069641113281
27570,1749585728.945662,67.77396392822266
27574,1749585731.303158,67.78652954101562
27579,1749585734.259392,67.75379943847656
27580,1749585734.853248,67.73375701904297
27582,1749585736.043453,67.69808197021484
27587,1749585739.002341,67.67324829101562
27589,1749585740.190506,67.6969223022461
27592,1749585741.9780312,67.6550521850586
27602,1749585748.1971772,67.57130432128906
27605,1749585750.007801,67.59165954589844
27610,1749585753.030577,67.56571197509766
27613,1749585754.830486,67.61035919189453
27614,1749585755.439769,67.60933685302734
27623,1749585760.8813078,67.600341796875
27624,1749585761.486253,67.58458709716797
27631,1749585765.70175,67.65806579589844
27633,1749585766.902724,67.66493225097656
27634,1749585767.5079,67.66021728515625
27639,1749585770.5396879,67.63520050048828
27641,1749585771.747381,67.62251281738281
27647,1749585775.431096,67.65519714355469
27651,1749585777.9360042,67.6875
27653,1749585779.152825,67.69393157958984
27655,1749585780.3965728,67.69686126708984
27656,1749585781.0010629,67.69230651855469
27659,1749585782.8314219,67.70094299316406
27661,1749585784.0707998,67.71739196777344
27662,1749585784.681983,67.72132873535156
27664,1749585785.9031308,67.70552062988281
27665,1749585786.514266,67.70777130126953
27667,1749585787.763679,67.71894836425781
27668,1749585788.380963,67.719482421875
27672,1749585810.300591,71.09375
27676,1749585812.538718,69.27083587646484
27678,1749585813.7236679,70.3125
27683,1749585816.729419,68.81009674072266
27685,1749585817.913995,68.85416412353516
27694,1749585823.26016,69.140625
27703,1749585828.564645,69.19981384277344
27706,1749585830.302125,69.01041412353516
27708,1749585831.468232,69.05838775634766
27709,1749585832.05103,69.15064239501953
27710,1749585832.6286452,69.0625
27711,1749585833.210577,69.11204528808594
27714,1749585834.9446652,69.0696029663086
27722,1749585839.718178,69.03545379638672
27728,1749585843.250591,69.2887954711914
27729,1749585843.823642,69.25318145751953
27738,1749585849.032985,69.19806671142578
27747,1749585854.2217422,69.13555145263672
27748,1749585854.79199,69.05048370361328
27751,1749585856.5021179,68.81751251220703
27756,1749585859.3855581,68.6591567993164
27757,1749585859.966209,68.5614242553711
27760,1749585861.689844,68.47222137451172
27763,1749585863.39413,68.29637145996094
27765,1749585864.537225,68.31414794921875
27768,1749585866.267615,68.26371002197266
27774,1749585869.824351,68.12650299072266
27781,1749585873.939019,68.01802062988281
27782,1749585874.519237,68.02455139160156
27789,1749585878.56216,68.14601135253906
27791,1749585879.7095628,68.05914306640625
27792,1749585880.2938392,68.0968246459961
27794,1749585881.4289558,68.1640625
27797,1749585883.147468,68.23941802978516
27805,1749585887.698495,68.33911895751953
27807,1749585888.8455849,68.33370971679688
27809,1749585889.9879098,68.37904357910156
27814,1749585892.8730838,68.45160675048828
27818,1749585895.250334,68.3118667602539
27822,1749585897.611535,68.13836669921875
27824,1749585898.7705972,68.09049987792969
27834,1749585904.566009,67.49237823486328
27838,1749585906.882695,67.23865509033203
27859,1749585919.072613,66.43518829345703
27861,1749585920.225698,66.36943817138672
27881,1749585931.984664,65.9915542602539
27884,1749585933.744205,65.97181701660156
27885,1749585934.3314,65.94113159179688
27896,1749585940.7500129,65.71488189697266
27898,1749585941.925946,65.70723724365234
27902,1749585944.2852879,65.6317367553711
27907,1749585947.18566,65.55248260498047
27909,1749585948.3531818,65.51712799072266
27910,1749585948.94517,65.48502349853516
27911,1749585949.5266418,65.45318603515625
27912,1749585950.11385,65.43453216552734
27914,1749585951.296441,65.35284423828125
27919,1749585954.2171829,65.22966766357422
27921,1749585955.4081762,65.21102905273438
27927,1749585959.034187,65.1629409790039
27929,1749585960.251464,65.12427520751953
27934,1749585963.221288,65.00059509277344
27936,1749585964.413294,64.95829772949219
27937,1749585965.0091588,64.94615936279297
27946,1749585970.461045,64.78713989257812
27947,1749585971.050945,64.79298400878906
27950,1749585972.871576,64.77120208740234
27954,1749585975.238249,64.74746704101562
27959,1749585978.162823,64.69236755371094
27974,1749585987.006591,64.4454116821289
27979,1749585990.066277,64.31027221679688
27983,1749585992.452479,64.19728088378906
27985,1749585993.621346,64.17162322998047
27986,1749585994.2311628,64.14656066894531
27990,1749585996.607192,64.052734375
27992,1749585997.772949,64.01155090332031
27998,1749586001.3100832,63.871952056884766
28002,1749586003.6868281,63.81306457519531
28003,1749586004.2815099,63.76219940185547
28009,1749586007.865367,63.585453033447266
28019,1749586013.868366,63.31706619262695
28020,1749586014.464504,63.28794479370117
28027,1749586018.7400079,63.13900375366211
28028,1749586019.356521,63.152496337890625
28032,1749586021.823241,63.03738021850586
28034,1749586023.068346,62.963600158691406
28037,1749586024.8925,62.8299560546875
28039,1749586026.083338,62.74559783935547
28042,1749586027.8851461,62.65541076660156
28044,1749586029.0700538,62.60653305053711
28048,1749586031.4746938,62.51653289794922
28051,1749586033.2755358,62.44873809814453
28057,1749586036.874361,62.33446502685547
28058,1749586037.4678211,62.3006591796875
28059,1749586038.062113,62.256988525390625
28060,1749586038.6668742,62.23357391357422
28063,1749586040.439342,62.215728759765625
28082,1749586052.150291,61.8533821105957
28085,1749586054.035084,61.85429382324219
28086,1749586054.6625128,61.853965759277344
28092,1749586058.4082391,61.785396575927734
28095,1749586060.241765,61.74816131591797
28097,1749586061.453111,61.72789764404297
28098,1749586062.048633,61.73517990112305
28100,1749586063.223274,61.74781799316406
28101,1749586063.82477,61.74775314331055
28108,1749586067.991732,61.72410202026367
28117,1749586073.347908,61.685543060302734
28119,1749586074.577224,61.701351165771484
28120,1749586075.189846,61.70486068725586
28126,1749586078.8834171,61.68619918823242
28127,1749586079.486538,61.6777229309082
28144,1749586109.1354089,61.5625
28152,1749586113.904421,59.49519348144531
28154,1749586115.087996,59.73958206176758
28167,1749586122.816554,60.3515625
28178,1749586129.262902,60.33654022216797
28180,1749586130.4226828,60.27058029174805
28181,1749586131.0009348,60.081844329833984
28189,1749586135.603606,59.8125
28191,1749586136.7724428,59.675479888916016
28196,1749586139.7750669,58.77193069458008
28203,1749586143.9153411,54.3212890625
28204,1749586144.492411,53.581729888916016
28205,1749586145.0735822,52.90009307861328
28206,1749586145.6517382,52.26212692260742
28212,1749586149.141929,48.94049835205078
28214,1749586150.302449,48.07291793823242
28216,1749586151.458942,47.24026107788086
28217,1749586152.034264,46.88501739501953
28218,1749586152.6086788,46.509098052978516
28219,1749586153.189385,46.19140625
28221,1749586154.3268962,45.60784912109375
28222,1749586154.898228,45.27484893798828
28223,1749586155.473983,44.98698043823242
28226,1749586157.1881301,44.028377532958984
28229,1749586158.8992991,43.359375
28231,1749586160.031434,43.036685943603516
28232,1749586160.594908,42.77553939819336
28233,1749586161.1634529,42.61137008666992
28238,1749586164.071872,42.06123733520508
28239,1749586164.666976,42.0
28241,1749586165.841656,41.83517074584961
28247,1749586169.310302,41.47135543823242
28250,1749586171.023701,41.27956008911133
28256,1749586174.47597,41.08573532104492
28263,1749586178.5635421,41.2109375
28264,1749586179.1508212,41.23749923706055
28280,1749586188.408385,42.08222579956055
28281,1749586188.987381,42.14898681640625
28283,1749586190.137532,42.24717712402344
28287,1749586192.430953,42.56229019165039
28296,1749586197.6993432,43.127986907958984
28299,1749586199.4745119,43.349609375
28306,1749586203.55408,43.890342712402344
28313,1749586207.6334379,44.3067512512207
28314,1749586208.2101839,44.38839340209961
28316,1749586209.386658,44.540077209472656
28324,1749586214.050603,45.02533721923828
28325,1749586214.634395,45.05208206176758
28344,1749586225.694171,46.18521499633789
28350,1749586229.2600791,46.401065826416016
28352,1749586230.43585,46.43486022949219
28359,1749586234.516981,46.66548156738281
28365,1749586238.001299,46.909568786621094
28384,1749586249.17072,47.82525634765625
28385,1749586249.770585,47.8531494140625
28394,1749586255.0597918,48.2843132019043
28397,1749586256.8472278,48.37390899658203
28402,1749586259.886552,48.544437408447266
28407,1749586262.89397,48.734840393066406
28412,1749586265.8523011,48.85817337036133
28417,1749586268.776931,49.06980514526367
28421,1749586271.162485,49.14672088623047
28424,1749586272.93068,49.20504379272461
28427,1749586274.6859882,49.30826950073242
28428,1749586275.28596,49.343101501464844
28429,1749586275.8836591,49.38846969604492
28438,1749586281.182884,49.64726257324219
28442,1749586283.5664918,49.77568054199219
28447,1749586286.5756211,49.936588287353516
28453,1749586290.135227,50.151771545410156
28465,1749586297.219882,50.64225387573242
28466,1749586297.811423,50.66896057128906
28476,1749586303.7965791,51.036258697509766
28484,1749586308.609665,51.2047119140625
28486,1749586309.814782,51.251800537109375
28487,1749586310.431117,51.275142669677734
28488,1749586311.034386,51.30282974243164
28489,1749586311.635112,51.32589340209961
28501,1749586319.002131,51.65961837768555
28503,1749586320.218451,51.75566482543945
28507,1749586322.644744,51.85971450805664
28509,1749586323.8794072,51.92356491088867
28513,1749586326.2879539,52.06383514404297
28531,1749586337.0859609,52.5629768371582
28535,1749586339.474796,52.66926956176758
28537,1749586340.6703281,52.72063446044922
28538,1749586341.271519,52.74514389038086
28545,1749586345.40899,52.96528625488281
28548,1749586347.241172,53.04668426513672
28550,1749586348.472249,53.12689971923828
28551,1749586349.077337,53.14585876464844
28552,1749586349.6913128,53.19499206542969
28555,1749586351.5168269,53.2470703125
28556,1749586352.110594,53.26363754272461
28558,1749586353.3190799,53.315185546875
28560,1749586354.520718,53.336551666259766
28570,1749586360.599642,53.65248107910156
28572,1749586361.820396,53.7095832824707
28573,1749586362.421678,53.72443771362305
28579,1749586366.1794062,53.849430084228516
28582,1749586368.070876,53.923885345458984
28585,1749586369.921818,53.979820251464844
28589,1749586372.384228,54.06076431274414
28590,1749586372.996751,54.076011657714844
28600,1749586379.298831,54.346866607666016
28606,1749586383.037525,54.51853561401367
28611,1749586405.446275,63.02083206176758
28612,1749586406.020212,65.4296875
28614,1749586407.169494,66.14583587646484
28622,1749586411.980621,68.02455139160156
28625,1749586413.762775,68.10662078857422
28632,1749586417.928633,69.3359375
28633,1749586418.518631,69.25
28637,1749586420.839019,69.58512878417969
28653,1749586430.14457,68.95833587646484
28657,1749586432.485609,69.21237182617188
28660,1749586434.262379,69.41105651855469
28666,1749586437.8528671,69.47737121582031
28682,1749586447.184854,70.27027130126953
28684,1749586448.355988,70.39473724365234
28685,1749586448.936388,70.54586029052734
28686,1749586449.5232372,70.30248260498047
28688,1749586450.6901681,70.41015625
28694,1749586454.118649,70.52143859863281
28703,1749586459.330654,70.74835205078125
28711,1749586463.92549,70.8131103515625
28716,1749586466.774323,70.81886291503906
28726,1749586472.75365,70.94808959960938
28731,1749586475.6298409,71.01753234863281
28732,1749586476.20618,71.06224822998047
28734,1749586477.367465,71.18055725097656
28737,1749586479.0794072,71.22698974609375
28748,1749586485.3925738,71.19977569580078
28752,1749586487.688065,71.22938537597656
28756,1749586489.998304,71.3576889038086
28764,1749586494.666572,71.35416412353516
28766,1749586495.861176,71.43492889404297
28774,1749586500.605819,71.4231948852539
28784,1749586506.4994078,71.4621810913086
28787,1749586508.245569,71.42981719970703
28811,1749586522.234804,71.5902099609375
28819,1749586526.9226491,71.68246459960938
28821,1749586528.122663,71.66226196289062
28823,1749586529.316134,71.66061401367188
28830,1749586533.481067,71.71663665771484
28844,1749586541.740895,71.78893280029297
28857,1749586549.409284,71.7589111328125
28858,1749586549.989276,71.74687194824219
28860,1749586551.1740348,71.66728973388672
28864,1749586553.5255759,71.380615234375
28867,1749586555.3436701,71.23854064941406
28868,1749586555.9566138,71.21995544433594
28871,1749586557.760997,71.13236999511719
28872,1749586558.369192,71.0819091796875
28873,1749586558.963886,71.09375
28877,1749586561.331181,70.98628997802734
28879,1749586562.5075881,70.94384002685547
28880,1749586563.1022038,70.94439697265625
28889,1749586568.458352,70.70173645019531
28890,1749586569.052354,70.69481658935547
28897,1749586573.2393558,70.56390380859375
28904,1749586577.4192781,70.4866943359375
28906,1749586578.612808,70.4566879272461
28911,1749586581.600816,70.43626403808594
28914,1749586583.373733,70.38909149169922
28915,1749586583.960345,70.37103271484375
28916,1749586584.5575218,70.37591552734375
28919,1749586586.353822,70.31501007080078
28929,1749586592.717237,70.21758270263672
28934,1749586595.696755,70.2070541381836
28935,1749586596.2896209,70.22171020507812
28939,1749586598.6527748,70.1732406616211
28941,1749586599.829951,70.17642974853516
28945,1749586602.1863182,70.14558410644531
28949,1749586604.534864,70.0673599243164
28960,1749586611.0623848,69.95738983154297
28961,1749586611.65727,69.94290161132812
28965,1749586614.0554318,69.83981323242188
28985,1749586626.161908,69.33853149414062
28987,1749586627.3805928,69.30450439453125
28998,1749586634.01187,69.11458587646484
28999,1749586634.614294,69.08967590332031
29000,1749586635.211164,69.07086944580078
29003,1749586637.003625,69.0526123046875
29005,1749586638.222868,68.98220825195312
29007,1749586639.421099,68.97321319580078
29013,1749586643.0840561,68.91204071044922
29014,1749586643.695937,68.89239501953125
29019,1749586646.855435,68.85074615478516
29021,1749586648.126125,68.82945251464844
29028,1749586652.495569,68.66443634033203
29033,1749586655.560311,68.57720947265625
29035,1749586656.794188,68.57069396972656
29037,1749586658.0189152,68.5533218383789
29041,1749586660.476317,68.55152893066406
29042,1749586661.077909,68.54838562011719
29043,1749586661.6828318,68.52909851074219
29047,1749586664.0988119,68.49551391601562
29049,1749586665.3102028,68.48426818847656
29050,1749586665.9051578,68.47956848144531
29055,1749586668.918352,68.42666625976562
29058,1749586670.7292328,68.37673950195312
29062,1749586673.1639528,68.32495880126953
29068,1749586676.925893,68.26426696777344
29070,1749586678.195063,68.24945831298828
29086,1749586707.350351,68.92361450195312
29088,1749586708.592046,69.10511016845703
29089,1749586709.208918,68.68489837646484
29090,1749586709.824482,68.81009674072266
29091,1749586710.437896,68.97321319580078
29105,1749586719.013689,67.578125
29106,1749586719.626395,67.67241668701172
29111,1749586722.6511621,67.09558868408203
29113,1749586723.859467,67.03559112548828
29118,1749586726.831566,67.30182647705078
29119,1749586727.4211452,67.33631134033203
29125,1749586730.936718,67.41536712646484
29136,1749586737.342504,67.58474731445312
29146,1749586743.269878,67.36865997314453
29154,1749586747.9358459,67.44115447998047
29159,1749586750.8568661,67.40663146972656
29167,1749586755.5573828,67.43923950195312
29179,1749586762.654331,67.4632339477539
29187,1749586767.421982,67.21591186523438
29193,1749586771.033477,67.03260040283203
29195,1749586772.235449,67.00212097167969
29199,1749586774.589395,67.02100372314453
29200,1749586775.1830962,66.98424530029297
29202,1749586776.364959,67.07499694824219
29207,1749586779.288665,67.30168151855469
29208,1749586779.8755488,67.36640930175781
29209,1749586780.457369,67.35913848876953
29211,1749586781.6628768,67.40904998779297
29218,1749586785.775661,67.49224090576172
29221,1749586787.526359,67.54557037353516
29223,1749586788.6868658,67.578125
29225,1749586789.875236,67.63091278076172
29227,1749586791.0449228,67.65103912353516
29243,1749586800.493589,67.58753967285156
29254,1749586806.9351292,67.49646759033203
29256,1749586808.105453,67.45809936523438
29263,1749586812.2038982,67.51931762695312
29268,1749586815.116965,67.5433578491211
29271,1749586816.8385391,67.59423065185547
29277,1749586820.305813,67.60546875
29278,1749586820.877905,67.63059997558594
29295,1749586830.9567528,67.4096908569336
29299,1749586833.318858,67.46551513671875
29314,1749586842.1436522,67.44461822509766
29322,1749586846.873628,67.47129821777344
29324,1749586848.0562649,67.49430847167969
29329,1749586851.012759,67.41381072998047
29330,1749586851.605201,67.40365600585938
29331,1749586852.1957161,67.42741394042969
29334,1749586853.9473238,67.39117431640625
29335,1749586854.540776,67.40855407714844
29337,1749586855.758264,67.44892120361328
29342,1749586858.8112829,67.49115753173828
29347,1749586861.8182871,67.49710845947266
29350,1749586863.627816,67.51373291015625
29351,1749586864.225535,67.5239486694336
29357,1749586867.818513,67.50836944580078
29369,1749586875.024191,67.2918472290039
29373,1749586877.397231,67.28515625
29375,1749586878.581841,67.2766342163086
29381,1749586882.156956,67.20806121826172
29391,1749586888.152045,67.23477172851562
29394,1749586889.992463,67.25157928466797
29399,1749586893.0613031,67.27969360351562
29408,1749586898.429369,67.25595092773438
29416,1749586903.199209,67.2289810180664
29418,1749586904.385727,67.19437408447266
29426,1749586909.1410859,67.09796142578125
29432,1749586912.741709,67.01144409179688
29438,1749586916.400235,66.90616607666016
29446,1749586921.3301032,66.72806549072266
29448,1749586922.5504441,66.72422790527344
29450,1749586923.7794712,66.6869125366211
29453,1749586925.601171,66.62442016601562
29455,1749586926.8075619,66.60259246826172
29461,1749586930.450026,66.51815032958984
29470,1749586935.8638568,66.38835906982422
29473,1749586937.655765,66.36876678466797
29478,1749586940.657654,66.29714965820312
29482,1749586943.0641332,66.2577133178711
29486,1749586945.470659,66.18085479736328
29496,1749586951.656748,65.94197845458984
29502,1749586955.262149,65.75735473632812
29506,1749586957.678756,65.67052459716797
29513,1749586961.940904,65.55332946777344
29522,1749586967.36319,65.35814666748047
29523,1749586967.963957,65.33422088623047
29524,1749586968.55691,65.30516052246094
29526,1749586969.731761,65.26830291748047
29527,1749586970.3346229,65.23611450195312
29528,1749586970.945069,65.21272277832031
29533,1749586973.92689,65.15556335449219
29535,1749586975.150961,65.10643768310547
29536,1749586975.759129,65.0905532836914
29537,1749586976.3817,65.07133483886719
29538,1749586977.009469,65.05049896240234
29546,1749586982.093376,64.91000366210938
29564,1749587011.951502,45.703125
29569,1749587014.9243178,46.3654899597168
29570,1749587015.5218291,46.77734375
29578,1749587020.280004,47.36328125
29583,1749587023.269679,47.86739730834961
29584,1749587023.8582242,48.170230865478516
29587,1749587025.609241,48.95198059082031
29589,1749587026.7939682,49.34593200683594
29591,1749587027.978415,49.60069274902344
29592,1749587028.56606,49.69429397583008
29596,1749587030.918876,50.328125
29598,1749587032.1041589,50.82632064819336
29608,1749587038.059359,51.663307189941406
29610,1749587039.268652,51.9287109375
29615,1749587042.2190819,52.28713607788086
29617,1749587043.391078,52.46479034423828
29619,1749587044.543304,52.547088623046875
29621,1749587045.718786,52.625
29626,1749587048.607382,53.193359375
29630,1749587050.947922,53.75743865966797
29650,1749587062.469159,55.53635787963867
29654,1749587064.769583,55.692996978759766
29661,1749587068.8992598,56.03940200805664
29676,1749587077.676508,56.75480651855469
29677,1749587078.2570019,56.78673553466797
29686,1749587083.480573,57.26004409790039
29695,1749587088.727933,57.681419372558594
29700,1749587091.64257,57.873374938964844
29703,1749587093.376162,58.051353454589844
29706,1749587095.160206,58.1982421875
29707,1749587095.754996,58.23466491699219
29716,1749587101.065822,58.492645263671875
29723,1749587105.1709828,58.81885528564453
29724,1749587105.75865,58.83075714111328
29731,1749587109.8582919,59.070945739746094
29733,1749587111.048791,59.11597442626953
29739,1749587114.548554,59.25761032104492
29740,1749587115.131718,59.26626968383789
29741,1749587115.7159832,59.29487228393555
29747,1749587119.2268522,59.49549102783203
29748,1749587119.812495,59.564510345458984
29749,1749587120.392204,59.55588150024414
29768,1749587131.6771462,59.86064147949219
29771,1749587133.4483352,59.92708206176758
29774,1749587135.234428,59.97464370727539
29783,1749587140.5583491,60.149658203125
29787,1749587142.922713,60.17570114135742
29791,1749587145.274039,60.20089340209961
29794,1749587147.036553,60.2066535949707
29795,1749587147.624304,60.2629280090332
29798,1749587149.392698,60.28955841064453
29801,1749587151.185343,60.32168960571289
29811,1749587157.323337,60.50117874145508
29824,1749587165.1264908,60.74078369140625
29829,1749587168.150075,60.793949127197266
29838,1749587173.57449,60.817100524902344
29842,1749587175.9552,60.86887741088867
29846,1749587178.33554,60.93489456176758
29852,1749587181.9561338,60.9349479675293
29853,1749587182.5600262,60.93495559692383
29855,1749587183.7713778,60.92991638183594
29857,1749587184.975507,60.91991424560547
29863,1749587188.704077,60.92517852783203
29866,1749587190.541981,60.93505859375
29868,1749587191.7508469,60.981170654296875
29872,1749587194.1530519,61.02137756347656
29886,1749587202.631476,60.900733947753906
29892,1749587206.2754638,60.8652458190918
29893,1749587206.883307,60.8609504699707
29895,1749587208.094134,60.87705993652344
29896,1749587208.698977,60.87276840209961
29899,1749587210.5141828,60.891021728515625
29906,1749587214.7496908,60.85069274902344
29907,1749587215.365629,60.811981201171875
29908,1749587215.98803,60.79074478149414
29911,1749587217.909224,60.78981018066406
29920,1749587223.443805,60.812164306640625
29922,1749587224.6546402,60.773353576660156
29924,1749587225.865597,60.72875213623047
29934,1749587232.0139,60.69184875488281
29956,1749587245.51908,60.55640411376953
29958,1749587246.797345,60.57152557373047
29961,1749587248.7350552,60.58358383178711
29967,1749587252.4837499,60.581207275390625
29970,1749587254.3594759,60.532135009765625
29971,1749587254.9704828,60.525733947753906
29974,1749587256.817775,60.52497100830078
29982,1749587261.8177621,60.45011520385742
29987,1749587264.9749272,60.45032501220703
30002,1749587274.130253,60.45264434814453
30005,1749587276.046619,60.38432693481445
30008,1749587277.964156,60.365936279296875
30011,1749587279.8856268,60.34946060180664
30012,1749587280.524601,60.35407638549805
30019,1749587304.3121338,60.7421875
30020,1749587304.895814,60.625
30025,1749587307.93859,60.78125
30026,1749587308.53522,60.5113639831543
30027,1749587309.142377,60.48176956176758
30030,1749587310.9462001,61.04166793823242
30031,1749587311.544427,60.888671875
30034,1749587313.31138,60.77302551269531
30035,1749587313.903908,60.46875
30043,1749587318.626959,59.34709930419922
30045,1749587319.827126,59.86979293823242
30046,1749587320.419277,59.803428649902344
30051,1749587323.405316,59.9609375
30053,1749587324.596451,60.17680740356445
30054,1749587325.184181,59.995994567871094
30056,1749587326.380843,60.04191970825195
30058,1749587327.5654469,60.047237396240234
30067,1749587332.816233,60.32151412963867
30077,1749587338.6803682,61.13911437988281
30092,1749587347.5919302,61.150569915771484
30101,1749587352.9099588,61.03742599487305
30108,1749587357.048458,60.777889251708984
30109,1749587357.630974,60.771278381347656
30120,1749587364.133773,60.87797546386719
30124,1749587366.5375612,60.8873291015625
30130,1749587370.159122,60.80842208862305
30133,1749587371.931635,60.778602600097656
30135,1749587373.100218,60.76823043823242
30142,1749587377.228081,60.463829040527344
30146,1749587379.5798988,60.4484748840332
30149,1749587381.3325598,60.25536346435547
30150,1749587381.922678,60.248844146728516
30152,1749587383.076262,60.29881286621094
30153,1749587383.655057,60.331748962402344
30164,1749587390.077514,60.2768440246582
30166,1749587391.247183,60.27524948120117
30167,1749587391.833499,60.289886474609375
30170,1749587393.619817,60.30746078491211
30180,1749587399.578431,60.274620056152344
30183,1749587401.3438668,60.263206481933594
30184,1749587401.928894,60.23483657836914
30186,1749587403.093984,60.21107482910156
30189,1749587404.855424,60.268497467041016
30199,1749587410.7483552,60.04585647583008
30204,1749587413.721311,59.788360595703125
30205,1749587414.314208,59.72450637817383
30209,1749587416.684171,59.63273239135742
30213,1749587419.026604,59.61568832397461
30214,1749587419.608374,59.6458854675293
30222,1749587424.281684,59.62031936645508
30224,1749587425.458657,59.6628303527832
30229,1749587428.433449,59.736419677734375
30231,1749587429.664452,59.71137237548828
30236,1749587432.697267,59.79920959472656
30244,1749587437.438385,59.893558502197266
30258,1749587445.7822762,59.71257781982422
30261,1749587447.566151,59.676700592041016
30270,1749587452.902731,59.69668960571289
30291,1749587465.48678,59.400474548339844
30295,1749587467.870115,59.36383819580078
30300,1749587470.870875,59.34758758544922
30310,1749587476.848966,59.21875
30313,1749587478.62723,59.18886184692383
30315,1749587479.8078668,59.203125
30319,1749587482.190953,59.18739700317383
30320,1749587482.777338,59.2059440612793
30321,1749587483.37704,59.19117736816406
30322,1749587483.968995,59.184139251708984
30326,1749587486.4237309,59.1966438293457
30341,1749587495.569152,59.25278091430664
30342,1749587496.155432,59.281822204589844
30344,1749587497.349812,59.31088638305664
30346,1749587498.5244129,59.32071304321289
30355,1749587503.930112,59.329044342041016
30362,1749587508.117114,59.235408782958984
30366,1749587510.5176919,59.11458206176758
30367,1749587511.1166358,59.1064453125
30369,1749587512.3261492,59.101341247558594
30370,1749587512.923263,59.10871505737305
30373,1749587514.7036219,59.0716667175293
30381,1749587519.693356,59.033470153808594
30383,1749587520.948298,59.03107833862305
30395,1749587528.279784,58.98231887817383
