step,wall_time,value
41549,1749594028.653195,0.8150143623352051
41551,1749594029.800611,1.113220453262329
41554,1749594031.5773199,1.0293960571289062
41555,1749594032.171627,0.9009163975715637
41562,1749594036.322944,1.0045982599258423
41564,1749594037.524819,1.0361438989639282
41568,1749594039.885618,0.7652135491371155
41575,1749594044.094555,0.7528617978096008
41587,1749594051.252536,1.0365307331085205
41590,1749594053.0775838,1.1024608612060547
41596,1749594056.651374,0.9118242263793945
41599,1749594058.460048,0.7322501540184021
41602,1749594060.2805839,0.9318937659263611
41609,1749594064.50559,1.0438123941421509
41621,1749594071.713818,1.072711706161499
41628,1749594076.014153,0.7997062802314758
41634,1749594079.617623,0.7540373206138611
41637,1749594081.494503,0.7782331109046936
41640,1749594083.2990022,0.9640644788742065
41643,1749594085.140445,0.859586238861084
41650,1749594089.342342,0.9053078889846802
41652,1749594090.5790231,0.8968322277069092
41654,1749594091.776912,0.7605485916137695
41670,1749594101.4372811,1.0685663223266602
41675,1749594104.462136,1.1330188512802124
41683,1749594109.303232,0.9758716821670532
41684,1749594109.924685,0.9096315503120422
41686,1749594111.14834,1.0359463691711426
41687,1749594111.7543418,1.2411860227584839
41698,1749594118.417869,0.7789485454559326
41699,1749594119.012397,0.7763159275054932
41703,1749594121.443915,0.9745968580245972
41706,1749594123.2490392,0.8096231818199158
41711,1749594126.302742,1.3100459575653076
41718,1749594130.5218098,0.8442371487617493
41726,1749594135.26262,0.8918484449386597
41727,1749594135.861791,0.8114243745803833
41732,1749594138.921759,0.9879393577575684
41747,1749594166.8352919,0.8311588168144226
41748,1749594167.391171,0.8751526474952698
41753,1749594170.3370721,1.1469590663909912
41755,1749594171.578772,0.6945406198501587
41762,1749594175.868982,0.9660954475402832
41764,1749594177.025464,0.946536660194397
41765,1749594177.635363,0.9340002536773682
41767,1749594178.7919428,0.8843467235565186
41770,1749594180.5790138,1.0491669178009033
41772,1749594181.735883,0.9316307902336121
41779,1749594185.838057,0.9289785027503967
41784,1749594188.823819,0.7282013297080994
41786,1749594190.030947,1.0818049907684326
41787,1749594190.603572,0.9707155227661133
41788,1749594191.152249,0.7802291512489319
41792,1749594193.532614,0.782827615737915
41793,1749594194.114163,0.7171345949172974
41795,1749594195.3166761,0.9488573670387268
41796,1749594195.8906639,0.9655036330223083
41810,1749594204.1833248,0.8946268558502197
41811,1749594204.76439,0.8762195706367493
41815,1749594207.076586,0.6645644903182983
41821,1749594210.541297,0.9065200090408325
41823,1749594211.740504,0.7989709377288818
41827,1749594214.0837991,1.0437846183776855
41837,1749594219.905717,0.6607033014297485
41838,1749594220.465463,0.8875081539154053
41845,1749594224.557015,0.9977166652679443
41850,1749594227.45486,0.800922155380249
41860,1749594233.233592,0.9322357773780823
41862,1749594234.434651,0.8831749558448792
41870,1749594239.0832908,0.7441396117210388
41872,1749594240.2312908,0.7846696376800537
41873,1749594240.807221,1.115238070487976
41877,1749594243.158918,1.0855164527893066
41886,1749594248.387074,1.0250051021575928
41888,1749594249.61061,0.9397343993186951
41890,1749594250.752364,0.9909820556640625
41895,1749594253.6699631,0.8310086727142334
41906,1749594260.1371121,1.1114757061004639
41913,1749594264.228889,0.6184250116348267
41914,1749594264.8529851,0.8702465295791626
41925,1749594271.266849,0.8705191016197205
41933,1749594275.994912,1.001321792602539
41936,1749594277.784016,0.7790724039077759
41937,1749594278.3616462,0.8874467015266418
41938,1749594278.947168,0.6924450993537903
41947,1749594284.169008,0.8535845279693604
41951,1749594286.5211751,0.7959562540054321
41954,1749594288.275358,0.781591534614563
41956,1749594289.448245,1.1106544733047485
41960,1749594291.80801,0.6567088961601257
41962,1749594292.968137,1.1544063091278076
41978,1749594302.47906,0.8464480042457581
41982,1749594304.827643,1.1197932958602905
41984,1749594306.0536342,0.9005478620529175
41987,1749594307.7893,0.968722939491272
41996,1749594313.1828978,0.6721004843711853
41997,1749594313.74809,0.954059362411499
41999,1749594314.896446,0.9728440046310425
42001,1749594316.131126,0.9710805416107178
42018,1749594326.300425,0.9647789001464844
42021,1749594328.042999,0.9417884945869446
42022,1749594328.634621,0.8613979816436768
42027,1749594331.598967,0.9166603684425354
42029,1749594332.8360698,1.0423232316970825
42031,1749594333.986078,0.7820113301277161
42034,1749594335.814177,1.0234642028808594
42035,1749594336.39572,1.007323980331421
42037,1749594337.63863,0.8400453329086304
42038,1749594338.222003,0.7198862433433533
42039,1749594338.792782,0.8684965372085571
42049,1749594344.852522,1.0036098957061768
42056,1749594348.968461,0.9661693572998047
42066,1749594355.0130188,0.9612635374069214
42082,1749594364.6474519,0.763221263885498
42093,1749594371.3251252,0.9125269055366516
42094,1749594371.888258,0.9313306212425232
42100,1749594375.474476,0.8382316827774048
42106,1749594379.077333,0.996376633644104
42109,1749594380.9061902,0.829282283782959
42113,1749594383.404605,0.9453425407409668
42117,1749594385.804558,0.9037030935287476
42118,1749594386.381672,0.8430012464523315
42120,1749594387.57373,0.9021239280700684
42122,1749594388.8015518,1.1531786918640137
42127,1749594391.8270679,0.7247913479804993
42129,1749594393.082175,0.7180121541023254
42141,1749594400.438742,1.0057984590530396
42146,1749594403.4558349,1.2640451192855835
42149,1749594405.309226,0.6999344825744629
42155,1749594408.932371,0.9802398681640625
42157,1749594410.1594229,0.6117010116577148
42161,1749594412.5892138,0.9008394479751587
42169,1749594417.439969,0.8025808930397034
42170,1749594418.046022,0.7865683436393738
42172,1749594419.2811,0.6996502876281738
42179,1749594423.503762,0.8472784161567688
42182,1749594425.296979,0.6991065144538879
42185,1749594427.128051,1.0021352767944336
42194,1749594432.51936,0.8780852556228638
42203,1749594438.145869,1.020593523979187
42205,1749594439.368701,0.8054175972938538
42206,1749594439.976189,0.7353615164756775
42211,1749594461.836745,0.8140270709991455
42213,1749594462.916372,0.90388423204422
42216,1749594464.6720252,0.7250768542289734
42219,1749594466.4140952,0.8343188166618347
42225,1749594470.061553,0.9996353983879089
42226,1749594470.619423,0.9130657911300659
42227,1749594471.196803,0.8358635306358337
42229,1749594472.44608,0.8171506524085999
42235,1749594475.92973,0.9084358811378479
42237,1749594477.076876,1.0890753269195557
42241,1749594479.424337,0.812161922454834
42254,1749594487.0920472,0.8715340495109558
42256,1749594488.253849,0.6165049076080322
42260,1749594490.571486,0.8682896494865417
42262,1749594491.7774668,0.7782113552093506
42273,1749594498.222375,0.8468767404556274
42286,1749594505.818006,0.7053446769714355
42300,1749594513.954686,0.9160142540931702
42301,1749594514.543657,0.7531130909919739
42305,1749594516.900519,0.6550179719924927
42306,1749594517.511245,0.6415674090385437
42309,1749594519.3661451,0.7761170268058777
42312,1749594521.161154,1.1391422748565674
42315,1749594522.833534,0.9954100847244263
42318,1749594524.585093,1.0479495525360107
42325,1749594528.662925,0.8846223950386047
42329,1749594530.987107,0.881043016910553
42338,1749594536.4152,0.9809830784797668
42340,1749594537.6025128,0.9727153778076172
42342,1749594538.7491689,1.106766939163208
42349,1749594542.774882,1.0008732080459595
42353,1749594545.147039,0.7314947843551636
42373,1749594556.851219,0.9637854099273682
42376,1749594558.639912,0.6902457475662231
42381,1749594561.537292,0.911998450756073
42391,1749594567.4390268,0.9045242667198181
42398,1749594571.486275,0.9481772780418396
42399,1749594572.060336,1.0208412408828735
42409,1749594577.923861,1.1305679082870483
42412,1749594579.7095182,0.8041349053382874
42413,1749594580.3012512,0.8418327569961548
42418,1749594583.2744598,0.899115264415741
42422,1749594585.6426291,1.252240777015686
42423,1749594586.20944,0.9960975646972656
42427,1749594588.587806,0.9189236760139465
42432,1749594591.5427651,0.7993015646934509
42435,1749594593.272506,1.1166640520095825
42437,1749594594.5029278,0.7217217683792114
42445,1749594599.2091038,0.9098699688911438
42453,1749594603.95616,0.7466250658035278
42454,1749594604.528675,0.9410069584846497
42455,1749594605.1037571,0.9883171319961548
42469,1749594613.49906,0.7995778322219849
42474,1749594616.407943,0.9704380631446838
42479,1749594619.3149362,1.0184401273727417
42480,1749594619.9521852,0.7152026295661926
42482,1749594621.0903838,1.1509366035461426
42483,1749594621.664246,0.8808779120445251
42486,1749594623.470689,0.9668146371841431
42490,1749594625.802773,0.8201176524162292
42491,1749594626.4319308,0.8331665396690369
42493,1749594627.5973089,1.0173351764678955
42499,1749594631.121967,0.9563453197479248
42505,1749594634.679312,0.8746201395988464
42507,1749594635.90379,1.1134068965911865
42512,1749594638.852221,0.8625059127807617
42513,1749594639.471467,0.7987851500511169
42515,1749594640.645817,0.7838484048843384
42526,1749594647.185174,0.8105769753456116
42530,1749594649.608352,1.0089267492294312
42531,1749594650.188558,1.06013023853302
42541,1749594656.136242,1.0198649168014526
42543,1749594657.277269,0.834811270236969
42549,1749594660.862509,0.6350557804107666
42556,1749594665.0824609,0.98157799243927
42558,1749594666.2696629,0.9400821328163147
42559,1749594666.867896,0.8959866762161255
42562,1749594668.672107,0.7541217803955078
42567,1749594671.703331,0.9112204313278198
42568,1749594672.278456,0.9168943762779236
42570,1749594673.500135,0.9707784652709961
42576,1749594677.125539,0.9889013171195984
42579,1749594678.9329212,0.9298531413078308
42591,1749594686.10897,0.8197216391563416
42596,1749594689.155068,0.8594142198562622
42597,1749594689.780224,0.9342854619026184
42599,1749594690.985605,0.7468187212944031
42602,1749594692.83917,1.0769535303115845
42619,1749594703.161621,0.9435132145881653
42623,1749594705.5828202,0.955030083656311
42625,1749594706.8141031,0.6526353359222412
42632,1749594710.969457,0.8709264397621155
42633,1749594711.608385,0.9036117792129517
42635,1749594712.90368,0.6355693340301514
42637,1749594714.081283,0.9669195413589478
42645,1749594718.9239511,0.8026120662689209
42651,1749594722.5275688,0.9602788090705872
42654,1749594724.39973,0.912370502948761
42656,1749594725.5798988,0.6053209900856018
42660,1749594727.9858801,0.8560938835144043
42663,1749594729.8371909,1.0374212265014648
42664,1749594730.435773,0.8391979336738586
42669,1749594733.4779031,0.7694721221923828
42671,1749594734.725389,0.7415684461593628
42672,1749594735.31106,0.9941753149032593
42675,1749594737.149429,0.8391591310501099
42678,1749594739.027759,1.0586857795715332
42681,1749594759.682136,0.9638952016830444
42682,1749594760.242146,0.6919824481010437
42695,1749594768.019444,0.7405384182929993
42699,1749594770.37993,1.1374987363815308
42709,1749594776.2225978,0.8828166723251343
42716,1749594780.34748,1.1946297883987427
42718,1749594781.4704762,0.8890713453292847
42719,1749594782.0689569,0.9658553004264832
42720,1749594782.6801112,0.9705422520637512
42722,1749594783.817804,1.010542631149292
42723,1749594784.383327,0.7916442155838013
42725,1749594785.581207,0.9978818893432617
42727,1749594786.754605,0.9442688226699829
42728,1749594787.311451,0.9718993902206421
42731,1749594789.08731,0.8651348352432251
42740,1749594794.261705,0.7712451815605164
42743,1749594796.026413,1.4546363353729248
42749,1749594799.502174,0.9019737243652344
42756,1749594803.604481,0.7005525827407837
42758,1749594804.744649,1.008265495300293
42759,1749594805.311589,1.180537462234497
42760,1749594805.869979,0.8530187010765076
42761,1749594806.4721339,1.0900717973709106
42766,1749594809.3485582,0.9023790955543518
42770,1749594811.710735,0.9232363700866699
42771,1749594812.282568,0.8752740621566772
42773,1749594813.4650612,0.8058038353919983
42776,1749594815.20737,0.8897910714149475
42781,1749594818.14939,0.9446543455123901
42791,1749594823.929655,0.8179302215576172
42797,1749594827.583842,0.8552213311195374
42803,1749594831.080139,0.8315355181694031
42804,1749594831.675898,0.7749840021133423
42807,1749594833.406069,0.6232535243034363
42812,1749594836.3655019,0.7445396184921265
42818,1749594839.86693,0.8907621502876282
42829,1749594846.4790149,0.9305471181869507
42830,1749594847.0408802,0.7089729309082031
42833,1749594848.845991,0.7817325592041016
42835,1749594849.9889941,0.8535466194152832
42846,1749594856.433711,0.854029655456543
42850,1749594858.719821,0.8017432689666748
42851,1749594859.326517,0.9467849135398865
42854,1749594861.059096,0.9800755977630615
42856,1749594862.246013,1.0005254745483398
42859,1749594864.028391,1.1530866622924805
42861,1749594865.150068,1.0313268899917603
42862,1749594865.746788,1.0689218044281006
42863,1749594866.359155,1.1011602878570557
42865,1749594867.502126,1.1242276430130005
42867,1749594868.6338382,0.9429357647895813
42871,1749594870.9859421,0.818505585193634
42872,1749594871.5384068,0.8240324258804321
42875,1749594873.3475058,0.8893126845359802
42878,1749594875.051734,0.9364165663719177
42885,1749594879.1799,1.1670174598693848
42890,1749594882.138377,0.7651122808456421
42892,1749594883.314188,0.725351095199585
42894,1749594884.522016,0.7175298929214478
42896,1749594885.649715,0.775881826877594
42899,1749594887.4645262,0.7429946064949036
42913,1749594895.6761441,0.7006635069847107
42915,1749594896.828856,0.8275339603424072
42919,1749594899.206464,1.0447394847869873
42920,1749594899.771034,0.7699543833732605
42936,1749594909.253859,0.9194231033325195
42938,1749594910.3850381,0.912598729133606
42942,1749594912.819125,0.8042402267456055
42945,1749594914.557127,0.830735445022583
42951,1749594918.158389,0.7862411141395569
42953,1749594919.310915,1.0528473854064941
42955,1749594920.453378,0.8889557123184204
42956,1749594921.037906,0.7420756816864014
42959,1749594922.897295,0.9563257098197937
42964,1749594925.857406,0.8698821663856506
42969,1749594928.805711,1.1099369525909424
42970,1749594929.3641138,0.8978843092918396
42979,1749594934.656054,0.7439554929733276
42985,1749594938.22749,0.6759400963783264
42986,1749594938.859044,0.8801613450050354
42989,1749594940.614957,0.955856442451477
42990,1749594941.1933382,0.8255730271339417
42992,1749594942.407559,0.8997345566749573
42993,1749594943.051049,0.8805492520332336
42996,1749594944.745157,1.2038055658340454
42998,1749594945.961368,0.7979114055633545
42999,1749594946.581367,0.9236816763877869
43013,1749594954.995871,1.0530141592025757
43016,1749594956.826484,0.8982100486755371
43022,1749594960.41061,0.8440695405006409
43025,1749594962.237638,0.9007762670516968
43026,1749594962.8238919,0.9649176597595215
43034,1749594967.677186,0.9720948934555054
43044,1749594973.674722,1.0462746620178223
43060,1749594983.3989298,0.6678981781005859
43061,1749594984.014074,0.9323379397392273
43064,1749594985.847436,0.7881211638450623
43072,1749594990.6672719,0.8547499179840088
43073,1749594991.24608,0.995876133441925
43074,1749594991.838808,0.9103310108184814
43075,1749594992.432982,0.9456701278686523
43078,1749594994.283036,0.9935076832771301
43081,1749594996.073916,0.8163021206855774
43083,1749594997.3173409,0.7405184507369995
43087,1749594999.6920938,0.85826176404953
43089,1749595000.929888,0.7553333640098572
43093,1749595003.295089,0.7335554361343384
43124,1749595022.022104,0.6774429678916931
43128,1749595024.431019,0.7263666987419128
43132,1749595026.8787599,0.8994422554969788
43135,1749595028.661119,0.8036165237426758
43136,1749595029.268081,0.7992685437202454
43138,1749595030.504862,0.9642601013183594
43149,1749595056.044277,0.991997480392456
43150,1749595056.6236448,0.9540005922317505
43154,1749595058.9440472,1.1557368040084839
43155,1749595059.514323,0.7677083611488342
43162,1749595063.631094,0.9386736750602722
43164,1749595064.82563,0.8034077882766724
43166,1749595066.0597079,1.122602939605713
43170,1749595068.375699,0.7321902513504028
43172,1749595069.620497,0.930622398853302
43181,1749595074.8770099,0.7272176742553711
43191,1749595080.662821,0.5753768086433411
43197,1749595084.1341639,0.8119555115699768
43205,1749595088.8022468,0.7719628214836121
43219,1749595096.9620512,1.0327377319335938
43222,1749595098.766634,0.843720555305481
43231,1749595103.981865,0.8849425315856934
43233,1749595105.148923,0.9055119156837463
43239,1749595108.631534,1.0142532587051392
43244,1749595111.563576,0.8142407536506653
43245,1749595112.132132,0.6339249014854431
43246,1749595112.714734,0.6761648058891296
43254,1749595117.294399,0.8488045334815979
43264,1749595123.0560598,0.8514356017112732
43268,1749595125.320246,0.8235653638839722
43269,1749595125.865428,0.7447265982627869
43273,1749595128.2593,0.6280947327613831
43274,1749595128.806632,0.8489230275154114
43277,1749595130.487784,1.0561656951904297
43290,1749595138.09502,0.8769382834434509
43291,1749595138.669913,0.812472403049469
43293,1749595139.7976902,0.8548793196678162
43297,1749595142.2120461,0.8077307343482971
43300,1749595143.902339,0.8717198967933655
43305,1749595146.804933,0.8299030065536499
43306,1749595147.414758,0.877331554889679
43308,1749595148.579036,0.9891145825386047
43315,1749595152.861344,0.756560742855072
43316,1749595153.4484951,0.8521632552146912
43320,1749595155.70298,1.012183427810669
43323,1749595157.457301,0.9267531037330627
43324,1749595158.074388,0.666776180267334
43326,1749595159.230174,0.7159518599510193
43331,1749595162.101135,0.7594662308692932
43344,1749595169.771137,0.9325470924377441
43349,1749595172.65088,0.79567551612854
43352,1749595174.470882,0.8845078349113464
43361,1749595179.645194,0.8225096464157104
43364,1749595181.34054,0.6909714937210083
43365,1749595181.913167,0.9737311005592346
43378,1749595189.5785139,0.81159508228302
43380,1749595190.710597,1.032257080078125
43382,1749595191.837665,0.8998057842254639
43391,1749595197.155143,1.0014679431915283
43398,1749595201.2332811,0.9481919407844543
43408,1749595207.135081,0.9791103601455688
43416,1749595211.797861,0.6936346888542175
43418,1749595212.9932642,0.9128409028053284
43423,1749595215.986176,0.8396812677383423
43424,1749595216.579616,0.9798948168754578
43430,1749595220.150197,0.9143716096878052
43433,1749595221.994303,0.990053117275238
43437,1749595224.336145,0.8304743766784668
43442,1749595227.3296452,0.6719963550567627
43444,1749595228.453086,0.8010653257369995
43452,1749595233.169537,0.6944785714149475
43456,1749595235.585802,1.0242408514022827
43460,1749595237.926192,0.7830087542533875
43471,1749595244.4761689,0.7739017009735107
43475,1749595246.8774478,0.9142876863479614
43480,1749595249.794988,0.7935357689857483
43484,1749595252.2064981,0.9273526668548584
43493,1749595257.616805,0.7946748733520508
43513,1749595269.501729,0.7442623376846313
43514,1749595270.1156101,0.8659853935241699
43519,1749595273.177971,0.8145912885665894
43522,1749595274.972707,0.9756819605827332
43529,1749595279.194172,0.8355207443237305
43532,1749595280.958416,0.9250764846801758
43533,1749595281.592606,0.9665141105651855
43539,1749595285.229973,1.082731008529663
43541,1749595286.421985,0.7264458537101746
43542,1749595287.002889,0.7350344657897949
43544,1749595288.2220569,0.7809409499168396
43546,1749595289.444192,0.9138491749763489
43566,1749595301.495771,1.045913815498352
43571,1749595304.4971468,0.9878710508346558
43578,1749595308.725537,1.0133943557739258
43581,1749595310.524807,0.8792936205863953
43582,1749595311.156559,0.8244435787200928
43590,1749595316.0215712,0.9437285661697388
43598,1749595320.835598,0.6914617419242859
43614,1749595330.4791522,0.7824491262435913
43627,1749595356.895935,0.9615157842636108
43628,1749595357.470022,0.7877185940742493
43630,1749595358.621153,0.7377951145172119
43631,1749595359.180865,1.0498948097229004
43633,1749595360.347235,1.0128288269042969
43636,1749595362.150835,0.8979080319404602
43639,1749595363.871459,0.7591173648834229
43640,1749595364.447233,0.7930291891098022
43646,1749595367.9804769,0.7285841703414917
43648,1749595369.1165152,0.7224010229110718
43650,1749595370.270931,0.681901752948761
43653,1749595372.102877,1.0625698566436768
43656,1749595373.853735,1.0233030319213867
43659,1749595375.559955,0.7374335527420044
43668,1749595380.8214972,1.0137977600097656
43669,1749595381.379881,0.9170102477073669
43674,1749595384.3770392,0.7388579249382019
43685,1749595390.739848,0.7853622436523438
43693,1749595395.441167,1.0244064331054688
43696,1749595397.144702,0.6666417121887207
43697,1749595397.70292,0.919019341468811
43711,1749595405.975981,0.7427780032157898
43717,1749595409.396348,0.7057689428329468
43718,1749595410.003797,0.8222516179084778
43719,1749595410.612759,0.9135465621948242
43722,1749595412.353664,0.7710035443305969
43726,1749595414.7633522,0.8027072548866272
43729,1749595416.570323,0.9626797437667847
43746,1749595426.429158,0.6395153403282166
43749,1749595428.1651351,0.8231226801872253
43750,1749595428.7295911,0.9127567410469055
43753,1749595430.464318,0.902209997177124
43754,1749595431.063893,0.8245209455490112
43756,1749595432.269689,1.0173449516296387
43759,1749595433.997479,0.9805852174758911
43760,1749595434.550198,0.7928666472434998
43761,1749595435.108788,0.6457726955413818
43762,1749595435.6694348,0.7896649837493896
43763,1749595436.220552,0.7216314077377319
43764,1749595436.82513,1.0159353017807007
43765,1749595437.426582,0.8477743268013
43769,1749595439.766376,0.678459882736206
43771,1749595440.891846,0.7809581160545349
43779,1749595445.546029,0.9674760699272156
43787,1749595450.212694,0.8136773705482483
43796,1749595455.436342,0.6788191199302673
43797,1749595456.036872,0.8531957268714905
43805,1749595460.771905,0.7091485857963562
43807,1749595461.956604,0.6881569623947144
43809,1749595463.098067,0.8635542392730713
43817,1749595467.823932,0.6408079266548157
43824,1749595472.0814002,1.0176372528076172
43830,1749595475.4963589,0.8245270848274231
43836,1749595479.0431821,0.7890499830245972
43843,1749595483.182121,0.7674620747566223
43851,1749595487.852799,0.6307110786437988
43862,1749595494.283079,0.8877680897712708
43863,1749595494.869632,0.7852881550788879
43865,1749595496.016937,0.8325770497322083
43868,1749595497.715297,0.8570383787155151
43874,1749595501.3029141,0.8823050260543823
43880,1749595504.825804,0.9451334476470947
43884,1749595507.170145,0.7379899621009827
43886,1749595508.4074292,0.798169732093811
43894,1749595513.147825,1.201426386833191
43906,1749595520.192994,0.6855988502502441
43911,1749595523.163755,0.9342224597930908
43914,1749595524.902705,0.9684898853302002
43916,1749595526.1467142,0.8434595465660095
43917,1749595526.771565,0.7820174098014832
43928,1749595533.28974,1.015033483505249
43930,1749595534.472085,1.0660550594329834
43932,1749595535.644295,0.7371455430984497
43937,1749595538.672676,0.6846736073493958
43945,1749595543.465684,0.8982099890708923
43957,1749595550.628235,1.074528694152832
43966,1749595556.017044,1.0078463554382324
43967,1749595556.596995,0.8560296893119812
43983,1749595566.137152,1.204858422279358
43986,1749595567.897241,1.0512990951538086
43992,1749595571.500055,0.9356737732887268
43995,1749595573.270863,0.7905867695808411
43997,1749595574.510419,0.7671236991882324
43998,1749595575.122422,0.7338746190071106
44000,1749595576.361229,0.8241851925849915
44004,1749595578.733475,0.6857307553291321
44006,1749595579.907713,1.041258454322815
44009,1749595581.811591,0.7316299080848694
44013,1749595584.137782,0.8789036273956299
44021,1749595588.9192069,0.8310455679893494
44023,1749595590.113405,0.8316065073013306
44025,1749595591.369288,0.8109992742538452
44032,1749595595.4794219,0.7128791809082031
44054,1749595608.63962,0.9573351144790649
44061,1749595612.865889,0.7051381468772888
44063,1749595614.049827,0.7102634906768799
44067,1749595616.5153122,0.6726604700088501
44074,1749595620.7183208,0.706173837184906
44076,1749595621.9204009,0.7827413082122803
44079,1749595623.6879501,0.8109188675880432
44091,1749595649.772852,0.8427398204803467
44096,1749595652.63439,0.6914000511169434
44099,1749595654.438605,1.0058470964431763
44104,1749595657.291609,0.7640555500984192
44106,1749595658.432002,0.9586238861083984
44111,1749595661.319891,0.6408599019050598
44113,1749595662.5579278,0.7931410074234009
44115,1749595663.7065768,0.8178234100341797
44120,1749595666.533767,0.768764078617096
44121,1749595667.100116,0.7494767904281616
44139,1749595677.6484811,0.9336904287338257
44144,1749595680.52203,0.952040433883667
44145,1749595681.117805,1.1060007810592651
44147,1749595682.309193,0.9780364036560059
44149,1749595683.52079,0.6771475672721863
44153,1749595685.782849,0.7419675588607788
44157,1749595688.0251,1.0507906675338745
44162,1749595690.954151,0.8521614670753479
44169,1749595694.944802,0.6301212310791016
44177,1749595699.476686,0.8024080991744995
44183,1749595703.007869,1.00569486618042
44186,1749595704.695632,0.8382106423377991
44187,1749595705.264759,0.7455655932426453
44190,1749595706.964513,0.8616505861282349
44191,1749595707.530046,1.0137419700622559
44195,1749595709.889021,0.9785991311073303
44196,1749595710.548467,0.8903388977050781
44226,1749595727.657454,0.7559559941291809
44227,1749595728.2231638,0.663342297077179
44233,1749595731.672669,0.9400400519371033
44236,1749595733.458227,0.841712474822998
44241,1749595736.422425,1.009243369102478
44246,1749595739.262144,0.8304527997970581
44248,1749595740.40907,0.7712528109550476
44261,1749595747.975565,0.7189270853996277
44263,1749595749.107154,0.7399821877479553
44272,1749595754.367456,0.828748345375061
44274,1749595755.5190048,0.8983764052391052
44280,1749595758.911276,0.6708244681358337
44281,1749595759.473218,1.3062232732772827
44282,1749595760.034177,0.6523754596710205
44291,1749595765.197908,0.9265050292015076
44295,1749595767.6582599,1.1457056999206543
44300,1749595770.5217412,0.9635635614395142
44301,1749595771.084946,0.9679276347160339
44304,1749595773.020389,0.7953668236732483
44319,1749595782.4087622,0.8340038061141968
44320,1749595782.976148,0.9440417289733887
44324,1749595785.287749,1.1231071949005127
44330,1749595788.913727,0.8547791838645935
44332,1749595790.151527,1.1480987071990967
44335,1749595791.864568,0.8289085030555725
44338,1749595793.572138,0.9490006566047668
44339,1749595794.144879,0.9509606957435608
44342,1749595796.007166,0.9506323337554932
44350,1749595800.625002,0.7726707458496094
44353,1749595802.3454342,0.8200939297676086
44354,1749595802.937817,0.732620358467102
44359,1749595805.941024,0.7178083658218384
44363,1749595808.293443,0.792722225189209
44364,1749595808.86165,0.881477415561676
44366,1749595810.0283022,0.9670732021331787
44379,1749595817.727733,0.7473169565200806
44383,1749595820.1517498,0.7736651301383972
44386,1749595821.9123101,1.057145118713379
44388,1749595823.0944982,0.9957468509674072
44402,1749595831.60138,0.9509029984474182
44403,1749595832.205484,1.097928762435913
44410,1749595836.26621,0.7350113391876221
44412,1749595837.408637,0.9040985107421875
44415,1749595839.1334999,0.9813065528869629
44416,1749595839.691746,0.8744606971740723
44417,1749595840.227433,0.8083832859992981
44421,1749595842.505376,0.933885931968689
44422,1749595843.054341,0.7475753426551819
44426,1749595845.4540532,0.7343388795852661
44436,1749595851.626915,1.2241121530532837
44439,1749595853.482526,0.7845032811164856
44445,1749595857.180487,0.7918234467506409
44455,1749595863.376103,0.8885790705680847
44457,1749595864.626652,0.9082823991775513
44458,1749595865.2614222,1.0533390045166016
44460,1749595866.4838998,1.177187442779541
44465,1749595869.5354722,0.7430749535560608
44469,1749595872.034283,1.3061654567718506
44472,1749595873.883455,0.8961161971092224
44477,1749595877.001357,0.8886325359344482
44478,1749595877.630667,0.9064870476722717
44483,1749595880.698024,0.835333526134491
44484,1749595881.316534,0.7667893171310425
44487,1749595883.164185,0.7681247591972351
44489,1749595884.4253619,0.881888210773468
44492,1749595886.290167,0.5920360684394836
44496,1749595888.7778208,0.8041130304336548
44498,1749595890.010934,0.7271020412445068
44503,1749595893.118481,0.6731061339378357
44508,1749595896.207252,0.726192831993103
44512,1749595898.685952,0.8072996735572815
44516,1749595901.210269,0.541015088558197
44528,1749595908.5423381,0.8051049113273621
44531,1749595910.3955789,0.9913344383239746
44532,1749595911.028779,0.8976253271102905
44540,1749595916.0063748,0.6633152961730957
44541,1749595916.641721,0.9497931003570557
44547,1749595920.35555,0.7999441623687744
44558,1749595945.938289,0.8460103273391724
44560,1749595947.073628,0.8988991379737854
44564,1749595949.4819012,0.7028741240501404
44565,1749595950.108635,1.0828086137771606
44567,1749595951.3153548,0.8453248739242554
44568,1749595951.963543,1.0461761951446533
44569,1749595952.542999,0.9131045937538147
44570,1749595953.183417,1.0600568056106567
44572,1749595954.362109,0.6961381435394287
44579,1749595958.652023,0.986162006855011
44586,1749595962.846127,1.0336658954620361
44593,1749595967.011246,0.9103841185569763
44598,1749595969.9982479,0.7906553745269775
44599,1749595970.6251562,0.8072232007980347
44600,1749595971.1866329,0.8336869478225708
44601,1749595971.845589,0.8523002862930298
44602,1749595972.427375,0.9054883122444153
44603,1749595973.0383701,0.6688945293426514
44611,1749595977.82669,1.0393191576004028
44612,1749595978.393281,1.0755517482757568
44613,1749595978.999187,1.0378057956695557
44614,1749595979.602732,0.9186657667160034
44616,1749595980.784247,0.8273035287857056
44623,1749595984.902442,0.6883348822593689
44626,1749595986.697334,0.6905084252357483
44634,1749595991.459782,0.7367528080940247
44641,1749595995.615401,0.9253387451171875
44642,1749595996.189837,0.6470759510993958
44643,1749595996.814929,0.7578368782997131
44647,1749595999.160529,0.7262017726898193
44651,1749596001.526955,1.0996496677398682
44654,1749596003.325588,0.6184884905815125
44656,1749596004.53487,0.7084097862243652
44657,1749596005.10166,0.6955656409263611
44667,1749596011.0908,0.7320214509963989
44668,1749596011.6763468,0.9642348289489746
