step,wall_time,value
11892,1749379435.0179942,0.9921875
11893,1749379435.0655446,0.984375
11895,1749379435.1691618,0.9765625
11897,1749379435.2724087,0.984375
11903,1749379435.5672107,1.0
11909,1749379435.8558152,1.0
11916,1749379436.1926956,1.0
11918,1749379436.2860734,0.9765625
11921,1749379436.4380248,0.9921875
11925,1749379436.6290119,0.9609375
11930,1749379436.8712876,0.9765625
11931,1749379436.920015,0.9921875
11933,1749379437.0222228,0.9765625
11937,1749379437.2099204,0.9921875
11942,1749379437.451026,1.0
11948,1749379437.7455454,1.0
11949,1749379437.7937028,1.0
11950,1749379437.843338,0.9921875
11951,1749379437.8928494,1.0
11953,1749379437.991147,1.0
11959,1749379438.2935498,1.0
11960,1749379438.349082,0.9921875
11967,1749379438.7049549,0.8828125
11969,1749379438.7994218,0.90625
11973,1749379438.9963436,0.9375
11979,1749379439.287129,1.0
11993,1749379439.9574564,0.9921875
11997,1749379440.153574,1.0
12000,1749379440.317052,0.9921875
12001,1749379440.367344,0.9765625
12008,1749379440.7148373,0.96875
12017,1749379441.1392512,0.984375
12019,1749379441.2355735,0.984375
12023,1749379441.4330924,0.953125
12028,1749379441.6944647,0.9921875
12038,1749379442.1896832,0.9921875
12052,1749379442.8714871,0.984375
12060,1749379443.2515547,0.984375
12061,1749379443.298746,0.984375
12065,1749379443.4906902,0.96875
12067,1749379443.5861511,0.9921875
12068,1749379443.6324623,1.0
12069,1749379443.68046,1.0
12073,1749379443.8800895,1.0
12078,1749379444.1179423,0.984375
12079,1749379444.1654665,1.0
12082,1749379444.3057861,1.0
12084,1749379444.4000115,1.0
12090,1749379444.690263,1.0
12092,1749379444.7910533,1.0
12095,1749379444.9341848,1.0
12096,1749379444.9812307,1.0
12101,1749379445.2201593,0.953125
12105,1749379445.4100697,0.8203125
12107,1749379445.508347,0.8203125
12111,1749379445.70905,0.890625
12112,1749379445.7560835,0.890625
12116,1749379445.9436944,0.9609375
12123,1749379446.2851589,0.9765625
12126,1749379446.429511,0.9765625
12130,1749379446.6315062,0.9921875
12135,1749379446.8685098,0.96875
12153,1749379447.7918034,0.953125
12155,1749379447.89446,0.9609375
12170,1749379448.6190267,0.96875
12173,1749379448.7635531,0.9765625
12174,1749379448.8111818,0.984375
12187,1749379449.452114,0.9921875
12190,1749379449.602279,0.9921875
12197,1749379449.9420793,0.9921875
12216,1749379450.8692317,1.0
12220,1749379451.0638564,1.0
12221,1749379451.1130176,0.9921875
12225,1749379451.31396,1.0
12230,1749379451.5477188,0.984375
12233,1749379451.6922188,1.0
12236,1749379451.843991,1.0
12242,1749379452.133726,0.9609375
12244,1749379452.231574,0.9765625
12250,1749379452.521014,0.9921875
12251,1749379452.5696337,1.0
12255,1749379452.7702906,0.9921875
12263,1749379453.176599,0.984375
12267,1749379453.3723547,0.9921875
12268,1749379453.422195,0.984375
12271,1749379453.5642278,1.0
12272,1749379453.611701,1.0
12274,1749379453.7071862,0.9921875
12289,1749379454.4404197,1.0
12304,1749379455.172778,0.9609375
12305,1749379455.2264845,0.9921875
12306,1749379455.2754545,0.984375
12311,1749379455.5151145,1.0
12313,1749379455.6189783,0.9765625
12317,1749379455.806592,1.0
12323,1749379456.0976098,1.0
12324,1749379456.1460247,0.9921875
12337,1749379456.7903636,1.0
12338,1749379456.8377333,1.0
12340,1749379456.9354386,0.8671875
12342,1749379457.0338922,0.9375
12343,1749379457.0826387,0.921875
12344,1749379457.1293333,0.921875
12353,1749379457.5586305,0.96875
12357,1749379457.7598119,1.0
12360,1749379457.9031298,0.9921875
12363,1749379458.0561213,0.9921875
12367,1749379458.246203,0.984375
12375,1749379458.6332214,0.9921875
12377,1749379458.732543,1.0
12385,1749379459.1326098,1.0
12387,1749379459.2283294,0.984375
12388,1749379459.276591,0.875
12393,1749379459.5212362,0.9765625
12397,1749379459.718627,0.984375
12401,1749379459.9177134,0.96875
12407,1749379460.1976948,0.9921875
12409,1749379460.2924962,1.0
12411,1749379460.3889973,1.0
12417,1749379460.6838715,1.0
12422,1749379460.922628,1.0
12433,1749379461.4622798,0.8359375
12435,1749379461.5568821,0.9140625
12442,1749379461.892698,0.9296875
12443,1749379461.9401472,0.9765625
12446,1749379462.0841277,0.9453125
12449,1749379462.2342525,0.984375
12450,1749379462.2813218,0.9765625
12455,1749379462.5219183,0.9921875
12457,1749379462.6206694,1.0
12461,1749379462.81064,0.984375
12463,1749379462.907105,0.9921875
12464,1749379462.9534714,1.0
12466,1749379463.0477362,1.0
12470,1749379463.236467,0.984375
12480,1749379463.7360413,0.96875
12486,1749379464.024747,0.984375
12493,1749379464.368075,1.0
12498,1749379464.6112635,1.0
12500,1749379464.7147732,1.0
12503,1749379464.8588195,0.9765625
12506,1749379465.0096767,1.0
12514,1749379465.3912897,1.0
12516,1749379465.4886975,0.9921875
12518,1749379465.5847745,1.0
12527,1749379466.015238,0.9921875
12534,1749379466.3570921,0.9765625
12536,1749379466.4515085,0.9921875
12540,1749379466.6436656,0.9921875
12542,1749379466.7380545,1.0
12543,1749379466.7938058,0.9609375
12549,1749379467.0881217,1.0
12551,1749379467.1838493,1.0
12553,1749379467.2770867,1.0
12556,1749379467.4277732,1.0
12558,1749379467.5221765,1.0
12572,1749379468.237333,0.8515625
12577,1749379468.4986567,0.859375
12581,1749379468.713608,0.890625
12583,1749379468.8181567,0.921875
12584,1749379468.8729231,0.953125
12586,1749379468.9728322,0.9765625
12587,1749379469.023936,0.9765625
12589,1749379469.1299942,0.9453125
12590,1749379469.1800625,0.953125
12594,1749379469.3765285,0.9765625
12599,1749379469.620186,0.9921875
12604,1749379469.8646743,0.9765625
12607,1749379470.0183196,0.984375
12618,1749379470.5590723,0.9296875
12620,1749379470.6544094,0.9375
12631,1749379471.1846385,0.9609375
12640,1749379471.6423008,0.9921875
12641,1749379471.6933172,0.984375
12646,1749379471.9440873,0.9921875
12656,1749379472.432081,0.9921875
12658,1749379472.5261786,0.9921875
12660,1749379472.6230962,1.0
12663,1749379472.7659848,0.9921875
12671,1749379473.159745,0.9921875
12676,1749379473.4078991,1.0
12684,1749379473.8124557,0.9921875
12687,1749379473.9509535,1.0
12688,1749379473.998375,1.0
12689,1749379474.047608,1.0
12707,1749379474.9500303,1.0
12708,1749379474.998265,1.0
12710,1749379475.0962584,0.9765625
12712,1749379475.193283,0.9765625
12720,1749379475.5857537,1.0
12722,1749379475.688501,0.9765625
12725,1749379475.834015,1.0
12730,1749379476.0869052,1.0
12731,1749379476.1419337,1.0
12732,1749379476.1910148,0.9921875
12738,1749379476.4844465,1.0
12739,1749379476.5334482,0.9921875
12741,1749379476.6281083,1.0
12742,1749379476.6768188,0.984375
12744,1749379476.7743986,1.0
12768,1749379477.9789205,0.890625
12772,1749379478.1728053,0.9921875
12778,1749379478.4632146,0.984375
12780,1749379478.5599751,1.0
12782,1749379478.657447,0.9765625
12804,1749379479.7653258,1.0
12806,1749379479.8736093,1.0
12810,1749379480.069466,0.8828125
12811,1749379480.1229773,0.9375
12812,1749379480.170591,0.9296875
12815,1749379480.313957,0.90625
12824,1749379480.755943,0.984375
12829,1749379481.0055096,1.0
12830,1749379481.0572033,0.9921875
12836,1749379481.3500051,0.984375
12842,1749379481.644338,1.0
12850,1749379482.0386238,0.984375
12852,1749379482.1347823,1.0
12859,1749379482.4897916,0.9921875
12867,1749379482.878392,0.96875
12874,1749379483.2189379,0.9765625
12875,1749379483.2648835,0.9921875
12886,1749379483.8014212,1.0
12900,1749379484.4886596,1.0
12901,1749379484.5361676,0.9921875
12903,1749379484.630561,0.9453125
12909,1749379484.9391046,0.9765625
12910,1749379484.9891477,0.953125
12915,1749379485.2405336,0.9453125
12917,1749379485.3423188,0.9921875
12926,1749379485.7977505,1.0
12933,1749379486.1411347,1.0
12934,1749379486.189344,1.0
12936,1749379486.2824643,0.9921875
12937,1749379486.332812,1.0
12946,1749379486.7691233,0.9765625
12949,1749379486.9120927,0.9765625
12951,1749379487.0078974,0.953125
12956,1749379487.2516959,0.9609375
12959,1749379487.3943129,1.0
12961,1749379487.4859335,0.96875
12970,1749379487.9137483,1.0
12974,1749379488.1094832,1.0
12985,1749379488.6538916,0.9921875
12989,1749379488.854004,1.0
13010,1749379489.8826585,1.0
13013,1749379490.027942,0.9921875
13019,1749379490.3185928,1.0
13025,1749379490.6082633,1.0
13035,1749379491.106426,1.0
13071,1749379492.8525026,0.9921875
13074,1749379493.0044992,1.0
13077,1749379493.1474054,0.9765625
13079,1749379493.2445903,0.984375
13081,1749379493.341915,0.9921875
13083,1749379493.4358816,1.0
13102,1749379494.349845,0.9921875
13105,1749379494.494795,0.984375
13108,1749379494.6397004,0.9765625
13110,1749379494.741636,0.984375
13111,1749379494.788681,0.9765625
13117,1749379495.0799966,0.9921875
13118,1749379495.1278963,0.984375
13120,1749379495.2228005,0.984375
13122,1749379495.3185306,0.9921875
13124,1749379495.4161966,0.9609375
13125,1749379495.4693148,0.9921875
13129,1749379495.6597097,1.0
13138,1749379496.1045368,0.9765625
13140,1749379496.2013335,0.9921875
13151,1749379496.717247,0.9921875
13157,1749379497.0087373,1.0
13159,1749379497.1049585,0.9921875
13160,1749379497.1536212,0.9921875
13164,1749379497.3438509,1.0
13183,1749379498.2790558,0.953125
13186,1749379498.4216614,0.984375
13189,1749379498.5720742,1.0
13195,1749379498.8723097,0.9921875
13201,1749379499.163765,0.984375
13202,1749379499.2190878,1.0
13208,1749379499.512374,0.9921875
13220,1749379500.0927613,1.0
13228,1749379500.4784381,1.0
13233,1749379500.7138176,0.953125
13248,1749379501.4434495,0.9921875
13252,1749379501.646284,1.0
13257,1749379501.9000387,1.0
13261,1749379502.0891087,1.0
13262,1749379502.1443129,0.9921875
13265,1749379502.2896955,1.0
13273,1749379502.6747403,1.0
13274,1749379502.7243712,1.0
13278,1749379502.921956,0.875
13281,1749379503.073503,0.9453125
13285,1749379503.2697003,0.984375
13286,1749379503.3205698,0.921875
13288,1749379503.4183075,0.9609375
13297,1749379503.8709586,0.9921875
13301,1749379504.0733068,1.0
13308,1749379504.4362524,0.9921875
13314,1749379504.7480204,0.9921875
13318,1749379504.9455628,1.0
13319,1749379504.9940858,0.984375
13325,1749379505.2897887,0.984375
13329,1749379505.4934387,0.9296875
13340,1749379506.0318482,0.984375
13341,1749379506.0821176,0.9921875
13344,1749379506.2304542,0.9921875
13351,1749379506.5655556,0.984375
13352,1749379506.6144974,0.984375
13354,1749379506.711242,0.9921875
13355,1749379506.7584863,1.0
13356,1749379506.8070524,1.0
13360,1749379507.0515707,1.0
13362,1749379507.1466439,1.0
13374,1749379507.73062,0.9375
13382,1749379508.1156368,0.96875
13398,1749379508.8989465,1.0
13402,1749379509.097506,1.0
13404,1749379509.1938179,1.0
13406,1749379509.285524,1.0
13407,1749379509.3317459,0.9921875
13408,1749379509.3797934,0.9921875
13412,1749379509.5751762,1.0
13415,1749379509.7280877,0.96875
13426,1749379510.2794874,0.984375
13427,1749379510.326763,0.984375
13433,1749379510.614385,1.0
13438,1749379510.8638053,1.0
13442,1749379511.0526125,1.0
13460,1749379511.9238024,0.9375
13476,1749379512.7018754,1.0
13477,1749379512.7500107,1.0
13480,1749379512.895713,1.0
13481,1749379512.943162,0.9609375
13482,1749379512.9911394,0.9921875
13484,1749379513.0881166,1.0
13491,1749379513.4224422,1.0
13492,1749379513.4703286,0.9921875
13493,1749379513.517739,1.0
13497,1749379513.7066047,1.0
13505,1749379514.0836232,1.0
13506,1749379514.1328163,1.0
13507,1749379514.1794267,1.0
13513,1749379514.478333,0.8671875
13515,1749379514.5764887,0.8515625
13519,1749379514.771701,0.921875
13535,1749379515.5600612,1.0
13536,1749379515.609483,0.984375
13542,1749379515.9075258,0.984375
13549,1749379516.2488706,0.984375
13556,1749379516.5883958,0.9375
13566,1749379517.0923166,0.953125
13573,1749379517.4379728,0.9609375
13575,1749379517.5442827,0.984375
13579,1749379517.7453349,0.984375
13590,1749379518.2810714,0.9921875
13592,1749379518.3848898,0.96875
13593,1749379518.4370003,0.96875
13595,1749379518.5354586,0.9921875
13599,1749379518.7245767,1.0
13601,1749379518.817314,1.0
13611,1749379519.3201144,0.984375
13612,1749379519.3694794,0.984375
13614,1749379519.469005,0.9921875
13618,1749379519.672016,1.0
13628,1749379520.1765385,0.9921875
13632,1749379520.3801074,1.0
13641,1749379520.8321257,1.0
13646,1749379521.0721254,1.0
13648,1749379521.1666408,0.96875
13649,1749379521.2149613,0.984375
13650,1749379521.2647603,0.9765625
13654,1749379521.4538076,0.9921875
13657,1749379521.5981004,0.9921875
13666,1749379522.037359,0.984375
13678,1749379522.6168008,0.9921875
13689,1749379523.1535993,0.9921875
13694,1749379523.3924463,1.0
13697,1749379523.5429919,1.0
13699,1749379523.641845,1.0
13700,1749379523.6887145,0.8828125
13702,1749379523.7856817,0.96875
13703,1749379523.8394527,0.8984375
13704,1749379523.8899686,0.96875
13706,1749379523.992821,0.8984375
13717,1749379524.5509632,0.9921875
13721,1749379524.7545466,1.0
13728,1749379525.1046412,0.984375
13738,1749379525.6044917,1.0
13739,1749379525.6531854,1.0
13743,1749379525.8512926,1.0
13751,1749379526.2399006,0.9296875
13752,1749379526.2881427,0.90625
13753,1749379526.3374152,0.921875
13756,1749379526.491083,0.953125
13761,1749379526.7403934,1.0
13769,1749379527.1224184,0.984375
13774,1749379527.367727,0.984375
13778,1749379527.5697446,1.0
13780,1749379527.6675394,1.0
13790,1749379528.1479719,1.0
13795,1749379528.3936925,0.9140625
13796,1749379528.4435353,0.96875
13797,1749379528.4964502,0.984375
13798,1749379528.543811,0.9296875
13801,1749379528.6950414,0.96875
13803,1749379528.7935264,0.96875
13811,1749379529.1931975,0.984375
13813,1749379529.2914538,0.9921875
13818,1749379529.541517,0.9921875
13819,1749379529.5890934,0.9921875
13820,1749379529.635663,0.984375
13821,1749379529.683447,0.984375
13827,1749379529.9847636,1.0
13840,1749379530.631375,0.8671875
13844,1749379530.8331747,0.96875
13845,1749379530.8824983,0.921875
13846,1749379530.932642,0.9375
13853,1749379531.287561,0.953125
13854,1749379531.336126,0.9765625
13860,1749379531.630442,0.9921875
13862,1749379531.733225,0.9921875
13873,1749379532.2725155,1.0
13874,1749379532.320278,0.9921875
13878,1749379532.51815,1.0
13883,1749379532.7605617,0.9609375
13889,1749379533.059089,0.96875
13892,1749379533.2147007,0.984375
13897,1749379533.4779847,0.9921875
13902,1749379533.7422771,1.0
13903,1749379533.7930193,0.9921875
13905,1749379533.895891,1.0
13910,1749379534.1515362,0.9765625
13913,1749379534.3050725,1.0
13920,1749379534.6584313,0.9921875
13930,1749379535.1602955,0.9765625
13935,1749379535.4071999,0.9765625
13937,1749379535.5105615,0.9765625
13951,1749379536.2156081,0.9921875
13953,1749379536.3133473,1.0
13955,1749379536.4129746,1.0
13959,1749379536.6184814,0.9921875
13961,1749379536.7227995,0.9921875
13967,1749379537.0578196,1.0
13969,1749379537.1581445,1.0
13971,1749379537.2602322,1.0
13981,1749379537.7489338,0.8359375
13983,1749379537.8503768,0.84375
13989,1749379538.1542168,0.921875
13992,1749379538.3112059,0.9765625
13995,1749379538.4563835,0.984375
14000,1749379538.7251282,1.0
14003,1749379538.8799665,1.0
14004,1749379538.9288156,1.0
14008,1749379539.1225965,1.0
14013,1749379539.3692536,0.984375
14022,1749379539.8060358,1.0
14028,1749379540.1040452,0.9375
14035,1749379540.4469643,0.96875
14037,1749379540.550892,0.9453125
14039,1749379540.6484,0.9609375
14042,1749379540.8010728,0.96875
14043,1749379540.848679,0.984375
14046,1749379540.9888663,0.9765625
14048,1749379541.0855181,0.9921875
14053,1749379541.3334332,0.9921875
14054,1749379541.383444,0.9921875
14055,1749379541.437057,0.9921875
14057,1749379541.5386806,0.9921875
14065,1749379541.931373,0.9921875
14068,1749379542.077277,1.0
14074,1749379542.3604422,0.9921875
14075,1749379542.4082131,1.0
14078,1749379542.551263,0.9921875
14094,1749379543.3337052,1.0
14097,1749379543.4799647,0.9921875
14100,1749379543.633061,1.0
14103,1749379543.77707,1.0
14105,1749379543.8735423,1.0
14113,1749379544.2673464,1.0
14114,1749379544.316302,1.0
14122,1749379544.7038102,0.984375
14123,1749379544.7534356,0.984375
14126,1749379544.9041286,0.9921875
14142,1749379545.6822996,0.984375
14148,1749379545.973014,1.0
14152,1749379546.1721168,1.0
14160,1749379546.5575273,1.0
14168,1749379546.942499,1.0
14192,1749379548.1485107,0.9921875
14193,1749379548.1979306,1.0
14195,1749379548.2959058,1.0
14198,1749379548.4486308,1.0
14202,1749379548.6469238,1.0
14203,1749379548.7028775,1.0
14209,1749379549.0115054,1.0
14220,1749379549.5624993,0.9140625
14229,1749379550.010832,0.9765625
14237,1749379550.4015775,0.9921875
14238,1749379550.451725,0.9921875
14240,1749379550.5498872,0.9921875
14247,1749379550.895634,1.0
14252,1749379551.13371,0.9921875
14256,1749379551.332256,1.0
14257,1749379551.3858712,0.984375
14263,1749379551.6740792,0.984375
14267,1749379551.8729112,0.9375
14275,1749379552.267136,0.9765625
14283,1749379552.6532955,0.9921875
14284,1749379552.7004008,0.9921875
14286,1749379552.8007555,1.0
14298,1749379553.3985505,1.0
14302,1749379553.600896,0.9921875
14308,1749379553.8999295,0.9921875
14309,1749379553.9474192,0.875
14312,1749379554.0915377,0.9609375
14313,1749379554.141548,0.984375
14320,1749379554.4750705,0.9921875
14321,1749379554.5236669,0.96875
14327,1749379554.823449,0.9765625
14334,1749379555.1715016,1.0
14335,1749379555.2206788,1.0
14338,1749379555.3719249,0.9921875
14342,1749379555.5685282,1.0
14349,1749379555.911448,1.0
14355,1749379556.2029772,0.9609375
14356,1749379556.2526548,0.984375
14360,1749379556.4561596,0.9921875
14361,1749379556.5032067,0.9921875
14362,1749379556.5510445,0.984375
14367,1749379556.8008416,0.9921875
14371,1749379556.9974544,0.9921875
14375,1749379557.1903286,0.9921875
14379,1749379557.386833,0.9765625
14386,1749379557.7240734,1.0
14387,1749379557.7742186,0.9921875
14390,1749379557.9230695,1.0
14403,1749379558.5766666,0.9921875
14405,1749379558.6857574,0.984375
14409,1749379558.8807309,0.984375
14416,1749379559.229319,0.984375
14418,1749379559.3284836,1.0
14421,1749379559.4720628,1.0
14422,1749379559.5204787,1.0
14432,1749379560.0123086,1.0
14434,1749379560.112525,1.0
14443,1749379560.5664907,1.0
14450,1749379560.9195511,0.84375
14452,1749379561.0153165,0.859375
14454,1749379561.1136844,0.953125
14457,1749379561.2634175,0.9140625
14463,1749379561.5657237,0.96875
14465,1749379561.668743,0.9609375
14466,1749379561.7198892,0.953125
14468,1749379561.8249915,0.9765625
14469,1749379561.872501,1.0
14476,1749379562.221357,0.984375
14482,1749379562.5314164,0.984375
14484,1749379562.6378696,0.9765625
14486,1749379562.7352219,0.984375
14487,1749379562.7844057,0.9921875
14497,1749379563.2832544,0.9375
14502,1749379563.538058,0.9453125
14516,1749379564.2408159,0.9921875
14520,1749379564.4357324,0.984375
14527,1749379564.7772453,0.9921875
14529,1749379564.8760803,1.0
14532,1749379565.0323477,0.9921875
14534,1749379565.131215,1.0
